Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2017-04-12,497.3804016113281,498.7062299294205,491.82336628050996,495.1519402836715,1226155
2017-04-13,496.6470031738281,501.35781997170056,495.9135564768249,499.2891903790965,797180
2017-04-17,500.46453857421875,512.1710479484514,498.6403912249069,511.51283980155,2340540
2017-04-18,494.2962951660156,504.5547350843277,493.4594313464204,503.031484535727,1064085
2017-04-19,490.3376770019531,495.7161137204732,489.41622006294995,494.58776513566124,1012230
2017-04-20,491.2967529296875,494.58773596366626,489.989748751119,492.33103892714786,739165
2017-04-21,490.7608337402344,495.5280650862366,490.26251467517443,494.5877841278187,550770
2017-04-24,491.35321044921875,493.97657363664763,487.07494360899955,492.64139075822595,694280
2017-04-25,497.58721923828125,498.6497411770373,492.1711924259077,494.2115857762692,1375775
2017-04-26,490.94891357421875,498.41474686464596,490.0932257423477,496.65642602005414,1617520
2017-04-27,488.29730224609375,493.64750319538103,486.54839343699126,491.08996653564344,2010110
2017-04-28,488.7862854003906,491.36264614267924,485.85261328900526,490.8736816607159,681870
2017-05-02,485.683349609375,492.096015224067,482.5521979575468,484.80883781717654,1116720
2017-05-03,488.1186218261719,489.84876395373874,483.6805234744619,488.569938298497,641200
2017-05-04,490.07440185546875,492.68835283614874,486.81159738745544,488.381907764283,606545
2017-05-05,489.5102844238281,493.6475439386318,487.81779003693566,489.6983521090828,684185
2017-05-08,489.0400695800781,491.0052818984813,486.80219646312537,487.3475754504158,551390
2017-05-09,485.4011535644531,489.69824383604004,484.0565588669839,489.5101761923674,511765
2017-05-10,489.4820556640625,493.2525914146721,485.0157212005093,487.4416620941778,1834655
2017-05-11,487.8177490234375,492.6789855019713,484.24469286480416,492.6789855019713,1070850
2017-05-12,485.33538818359375,491.76693511052986,474.2683204665724,489.51023788243435,6152355
2017-05-15,503.2007751464844,507.5636929373376,487.44171315417515,488.94613985920034,4733780
2017-05-16,512.2838745117188,514.145612429477,506.021571240759,506.021571240759,2202310
2017-05-17,514.6909790039062,519.0350723004226,505.2223431713127,511.5128248757788,2049090
2017-05-18,503.7930908203125,511.48458181869216,502.52373454105657,506.81141321812913,1412055
2017-05-19,499.5617980957031,506.8019722051146,495.9041491621114,506.8019722051146,1303385
2017-05-22,490.5821838378906,504.35732299695843,489.3410060713438,503.9905996452114,772310
2017-05-23,485.0815734863281,492.48158028308035,478.18929776347636,492.48158028308035,1422140
2017-05-24,473.2998352050781,483.8685845702483,472.0210668057063,483.8685845702483,1831575
2017-05-25,456.54400634765625,471.7107421922991,450.9587353821565,471.5320865217285,4041550
2017-05-26,454.0428771972656,472.01163267374625,452.0494861416853,470.14048273489266,3605155
2017-05-29,456.1961364746094,463.55852393478926,447.6395738029192,456.9953523529011,2717540
2017-05-30,466.6332092285156,470.1404674458969,454.37196649799637,455.08656049584823,2189925
2017-05-31,474.6255798339844,478.4149107153459,463.37041630674895,468.2598884675813,3930430
2017-06-01,474.42816162109375,482.88127831786636,472.75446265043456,477.66273043777625,1622510
2017-06-02,480.3895568847656,484.20712414206156,474.87011200915504,476.7600860005,1466455
2017-06-05,476.8822937011719,482.9282645220642,473.9203858043698,478.25509582954726,1123385
2017-06-06,479.4116516113281,482.4581528353754,473.14940547191935,476.71304976223695,860555
2017-06-07,477.784912109375,482.27007012129735,473.1587177092054,477.28656440750524,1235945
2017-06-08,495.7630920410156,501.40477729895036,478.696999874782,478.696999874782,4227380
2017-06-09,494.3620910644531,498.3488728649421,489.3221992559177,498.3488728649421,1031055
2017-06-12,494.63482666015625,499.65595263545976,492.1524709557321,493.89202530346415,692145
2017-06-13,493.96722412109375,497.5026323182275,491.21215040858624,495.18957788942896,679580
2017-06-14,501.9783630371094,507.56363405158703,497.48385003889916,501.73388081311174,3744195
2017-06-15,507.84564208984375,511.6914158511309,499.28910968224875,500.7371214679412,3473260
2017-06-16,504.4795227050781,511.1649060757305,494.77581700965334,510.42210483127735,1852690
2017-06-19,499.74993896484375,502.486188810383,496.5717845970794,502.486188810383,2209015
2017-06-20,503.247802734375,506.81144697938083,499.0258929367447,500.2953066907552,982635
2017-06-21,505.31634521484375,506.81141713302503,499.43023484885316,503.0502934437261,896080
2017-06-22,495.6408996582031,507.7328991427279,492.43456680643936,505.8899851736961,858935
2017-06-23,497.1640930175781,500.1165886933078,491.7292994865762,495.7348477447023,1164040
2017-06-27,498.93182373046875,502.10997761821864,494.63473332732536,494.63473332732536,1329355
2017-06-28,498.6780090332031,501.11336209266295,493.6757645800714,494.7758772888445,959840
2017-06-29,498.6309814453125,501.53647486243904,496.4777587080938,498.57456688333895,907940
2017-06-30,505.88995361328125,509.82032093064834,497.4086014393778,498.3488823494711,1638215
2017-07-03,504.47003173828125,508.89871731800537,501.16963714053634,507.7516023562657,723230
2017-07-04,493.40301513671875,503.2571411002186,490.8830690846098,501.7527145405159,1321265
2017-07-05,501.16033935546875,501.92196463695564,492.98929552288206,492.98929552288206,906630
2017-07-06,501.7151184082031,503.8025145409439,496.8632366350212,501.160327403716,624680
2017-07-07,508.7672119140625,513.2993727965461,501.5928639645712,502.07241641210305,1424960
2017-07-10,512.6787719726562,516.3082426375296,509.820338567556,509.820338567556,200975
2017-07-11,506.1062316894531,513.8447257013748,504.554745134141,513.3934092010059,804630
2017-07-12,505.88995361328125,511.78547589423573,501.85611177925773,506.59516429585125,1065875
2017-07-13,506.6233825683594,511.46585259076875,504.55475292606224,506.4823748549144,685915
2017-07-14,508.31585693359375,512.4531160559951,505.19417469328437,507.59187962981935,976430
2017-07-17,511.0156555175781,512.2376389309243,508.1832673721796,511.0440441551912,1009480
2017-07-18,515.1268310546875,519.7401289331608,509.1778796570938,509.6420425267314,1505540
2017-07-19,525.556640625,527.6028200267475,515.3922343286673,515.8942681163298,1823010
2017-07-20,521.028564453125,526.3902014438142,519.5507940817898,525.7365689054542,939445
2017-07-21,523.38720703125,526.6932398796155,516.6519890091079,518.735980754237,1412580
2017-07-24,510.86407470703125,528.0195429471315,509.43371517417364,527.6406037669566,2589475
2017-07-25,510.0494384765625,514.0659395400374,507.7475303053164,510.8640941451346,1874800
2017-07-26,512.9292602539062,514.6722998773175,507.9181152908691,513.0524126205718,873325
2017-07-27,496.4463195800781,515.8941548734281,490.127910930219,513.4312237905618,9113325
2017-07-28,467.0045166015625,474.88597682496584,464.3805335472484,473.55029437365124,7744985
2017-07-31,451.516357421875,463.8121641534601,449.9627878149942,461.8986485998865,7625340
2017-08-01,460.6766662597656,465.68783920129385,448.9776272340054,450.72063762475415,5170390
2017-08-02,450.6353454589844,462.2586129740109,449.4701971892422,461.34919370372626,2852295
2017-08-03,440.2909851074219,454.1308799515098,438.4721753482294,452.42576929082975,3887925
2017-08-04,424.30072021484375,438.604806778187,422.51032801553583,438.59532462612714,6133195
2017-08-07,418.1243896484375,427.60674385805135,416.80764253773714,424.38596331115053,3680390
2017-08-08,397.0377502441406,418.12443956438494,394.99159992196843,417.906552408898,6804955
2017-08-09,388.0763244628906,398.80910792534036,385.07340230795927,396.13774306711093,5624935
2017-08-10,368.3916320800781,397.67234134323377,366.430734788138,386.87324082884965,7700035
2017-08-11,381.0285339355469,384.5903253021291,360.1881502803676,364.71619611817835,9289565
2017-08-14,379.3044128417969,386.4754054670059,373.251215538761,378.91602045175404,4216350
2017-08-16,379.91070556640625,382.28841310926106,373.241803681485,377.96877230986837,3310680
2017-08-17,381.0474853515625,384.9597985276604,377.4856649262332,380.8106628000699,2700655
2017-08-18,375.50579833984375,380.3464658928609,373.478612512735,378.53713829191327,1746485
2017-08-21,365.8623962402344,379.1055227037963,363.96781597466617,377.021472848071,2091475
2017-08-22,375.9131164550781,381.56843949026523,366.6012675219607,368.4958477158727,3860820
2017-08-23,384.7797546386719,389.0425599402962,377.21091625400067,377.21091625400067,4049980
2017-08-24,395.6167907714844,397.86186380609286,380.91482911193657,384.2208914002556,5624835
2017-08-28,388.2752685546875,395.91990655537546,384.05036282778536,394.8304998195133,4220880
2017-08-29,386.8827209472656,391.7044236850956,384.97865875416875,388.19943904378243,3036830
2017-08-30,386.28594970703125,393.0117150923675,384.8650145795236,387.8205550192997,2007245
2017-08-31,382.8757019042969,388.71101233183475,380.05279593589336,387.2521774977005,4189045
2017-09-01,420.13262939453125,423.0597522500977,400.70370075255266,400.70370075255266,18067945
2017-09-04,415.8793029785156,423.70392871285065,411.7396497307478,423.2492190426494,4736175
2017-09-05,418.54119873046875,420.28423806503,413.3784847031588,416.48559527202656,2567635
2017-09-06,416.2203063964844,418.3232914618336,412.21325908157627,414.0320686957964,2636260
2017-09-07,421.5345764160156,423.438638605591,416.99707803827704,417.5654289226305,2456970
2017-09-08,409.7030029296875,422.3019507625372,391.4487315647778,422.3019507625372,8597120
2017-09-11,409.1345520019531,416.42869668649405,408.0925272028763,410.9343972499966,2226885
2017-09-12,410.3186950683594,416.31505750322947,404.56863730678856,410.1766073372248,2589985
2017-09-13,420.0947570800781,422.1124896918928,410.9628663076777,414.3446990258177,3776210
2017-09-14,426.9152526855469,429.11294380126697,422.4913950887605,423.24921562397424,3066270
2017-09-15,418.9295349121094,425.3332247855958,417.01601945282977,421.58196434971205,3364005
2017-09-18,424.77435302734375,427.90039876296186,412.1848596277921,417.5654604046496,3654810
2017-09-19,424.67962646484375,429.12241938889696,416.8076479715555,422.87029888752363,2833950
2017-09-20,438.5384826660156,441.24771848471113,424.38596621220125,426.2805464185057,6665490
2017-09-21,471.09686279296875,473.64507561248405,444.51590346231626,444.51590346231626,20286820
2017-09-22,465.64044189453125,478.7130627547765,463.5185212995233,472.5082951903739,9956755
2017-09-25,457.9673767089844,468.9085649952751,455.64650457116636,466.8245153650305,4555245
2017-09-26,449.1575927734375,457.5411158961925,440.04466668475453,457.35164631358805,7122180
2017-09-27,436.6439208984375,451.6679286925502,432.17271026638736,447.12094756900814,4677680
2017-09-28,450.0386047363281,457.5411556609152,430.4865505084682,435.753481581824,14078165
2017-09-29,441.20037841796875,452.9373170148443,439.56155608445243,450.03858261832977,5667975
2017-10-03,442.48870849609375,457.5411635500769,439.62790251840454,457.5411635500769,4894300
2017-10-04,452.3499755859375,454.3961257499105,439.4573707041594,443.7106941662742,5939900
2017-10-05,452.6436462402344,460.07987980772737,450.1522973930477,453.1836085717508,3797520
2017-10-06,450.1239013671875,456.5749453782832,448.63664880077556,453.752010147992,2668810
2017-10-09,456.3948974609375,460.9513604502215,450.76799205177196,450.91007978250866,3165240
2017-10-10,456.8495788574219,460.6198038027281,455.00238053718573,458.4315660192335,1581675
2017-10-11,449.4228820800781,458.497938373655,445.4916335368451,456.57494042644447,2251475
2017-10-12,450.8816833496094,454.1308815502665,446.8367649105669,454.1308815502665,2080470
2017-10-13,446.0694885253906,450.8343569935391,445.2263863854886,449.583927012764,1708945
2017-10-16,455.36236572265625,456.7833008822955,446.3631097116077,446.3631097116077,1933290
2017-10-17,451.1658630371094,454.1308857906718,450.05754976611684,454.1308857906718,1535550
2017-10-18,451.9331359863281,455.457056219546,450.15225492996973,452.1794406565581,1665570
2017-10-19,449.5934143066406,452.2363622141251,447.50939308985005,451.857451893709,236515
2017-10-23,448.2955627441406,457.54112347560425,445.6052622987885,452.8236083170009,1819780
2017-10-24,447.8125,451.34587389174226,446.36314717189344,449.58392802224114,973365
2017-10-25,445.00848388671875,453.7709177846244,443.3696904270334,448.25771107591817,1478480
2017-10-26,444.1558837890625,446.7325138969174,438.5952957875627,445.1126559961956,2246210
2017-10-27,453.742431640625,456.59378381533,443.2938240096756,446.116758640503,2174680
2017-10-30,461.993408203125,467.01403433111693,448.45662414391586,453.9414420939678,4161095
2017-10-31,460.0325012207031,474.4028760152312,452.80467304848503,458.4884137143656,9786665
2017-11-01,446.0220947265625,458.2326787450585,444.84746418098854,456.9727666453045,5880460
2017-11-02,456.8591003417969,462.2776012505196,446.02209852435146,446.02209852435146,6199435
2017-11-03,458.31793212890625,464.1342786783659,453.3635941850868,461.2734728025341,2883230
2017-11-06,453.23095703125,458.31790021051546,451.0332370750424,457.35164581289,1418335
2017-11-07,450.5312194824219,457.5411610962997,442.8581631729195,455.1161005261906,2591750
2017-11-08,444.5821838378906,458.48839516634655,443.3317540038227,450.9479742825106,2161975
2017-11-09,449.03448486328125,451.6869147371782,443.36970803632727,448.75030937025764,1729270
2017-11-10,444.81903076171875,450.89116392969146,443.33177832788607,448.97761937617406,1048780
2017-11-13,444.1085510253906,449.96279689739043,441.4466681606755,446.11680140926114,1495910
2017-11-14,439.5994567871094,445.2168803373817,437.65752357814864,444.9800578041426,1396310
2017-11-15,437.67645263671875,442.76339595160476,434.427254465881,440.37623525835664,1122475
2017-11-16,442.1097717285156,443.72965867720666,438.59533341489487,439.9404981293458,1414750
2017-11-17,440.0351867675781,446.54309403699637,436.32182576526924,442.10975439893423,1373285
2017-11-20,430.9128112792969,442.7633908770657,428.2035465366376,442.7633908770657,1367925
2017-11-21,453.5909118652344,472.5082965689208,431.05490090250373,431.05490090250373,11964410
2017-11-22,447.24407958984375,451.84789560005305,442.58339957734825,448.0682173514985,2684365
2017-11-23,436.9375915527344,448.4471613532987,435.75347883849935,447.3198837366268,3433715
2017-11-24,434.81561279296875,440.09199637261815,433.26204324289745,437.64800077655235,1730500
2017-11-27,434.76824951171875,436.8522992632514,432.06846698646024,434.99561879033996,1231110
2017-11-28,434.02935791015625,436.5112532714085,429.6907821037608,433.85885263548977,1535515
2017-11-29,431.35797119140625,439.5236354769049,430.0696706358642,434.616651184715,2875165
2017-11-30,432.73162841796875,438.0553946484783,428.3646345281103,428.3646345281103,7260235
2017-12-01,423.23028564453125,433.10106157785225,421.07046529163387,431.9643018514849,2646440
2017-12-04,424.8406982421875,431.01701963276156,422.3114208136127,431.01701963276156,1477975
2017-12-05,418.5790710449219,425.7121643276454,417.20551774800145,425.7121643276454,1428905
2017-12-06,416.8455810546875,421.3073097310113,415.7467209711317,418.32335143039984,1303650
2017-12-07,416.1160583496094,419.6494603758136,414.5341002749279,418.3232601880278,1172195
2017-12-08,414.051025390625,418.3233129827098,412.8953303149147,417.9633381200952,1919085
2017-12-11,415.46246337890625,419.4410932096752,411.3133571838453,416.5613233217758,1888965
2017-12-12,427.4836120605469,440.755156203562,423.21135317737355,440.39518132408824,7411070
2017-12-13,428.3077697753906,433.3568134073172,426.8583881356234,428.17513528194775,2007880
2017-12-14,437.7712097167969,439.4858026071913,431.01702619731947,433.4989218106418,4181020
2017-12-15,449.2996826171875,450.9100873498941,438.8700382800922,440.48989625567384,3718400
2017-12-18,453.7519836425781,460.00410443907776,441.9961093655556,448.0682427201241,2641755
2017-12-19,454.6044921875,458.7915269558533,453.03198722513196,455.55178224369774,2244795
2017-12-20,446.36309814453125,453.7519492195803,445.3021089692686,453.7519492195803,1459875
2017-12-21,445.55792236328125,449.90598062931116,443.5212543475898,448.0682354481568,1249705
2017-12-22,441.94873046875,447.6893061506025,441.43718572124845,447.120926309934,1248010
2017-12-26,447.1777648925781,448.44713016487657,441.2477195812288,442.3749971195013,2054680
2017-12-27,454.7560729980469,459.2557008731586,447.49982752405,447.6892971034437,3467600
2017-12-28,460.3829650878906,463.86898553969695,454.93604729106886,456.57486948761283,3823400
2017-12-29,457.3895568847656,463.4048549129556,455.2960538195185,460.37351497322203,1659835
2018-01-01,455.4855041503906,461.5197666105712,453.5719884796447,456.5938463313628,1210405
2018-01-02,456.4422607421875,462.0881016736911,453.8656305001255,459.81461120340106,1257685
2018-01-03,443.142333984375,452.1415906810526,434.2567763926909,452.1415906810526,4430010
2018-01-04,456.74542236328125,458.48843277085064,443.9001702372147,443.9001702372147,2793085
2018-01-05,468.60546875,469.66642905698245,453.7330312391211,460.1935278746391,3199500
2018-01-08,469.2117919921875,475.9185939338238,467.96136198152556,467.96136198152556,2929355
2018-01-09,465.6499328613281,469.0507009507044,464.17216257483034,468.81387841877853,1219120
2018-01-10,459.5872802734375,468.3402317729743,458.4884202599328,466.0572591038396,1721640
2018-01-11,459.5020446777344,464.36164782215957,458.10952698669445,459.814637710457,925725
2018-01-12,463.72698974609375,464.9016203920912,457.2854276816507,460.95143628275895,1778900
2018-01-15,460.7145690917969,466.30357518113675,459.44520376302484,463.60379247853155,784105
2018-01-16,467.71502685546875,470.61373238591597,460.71456771788576,461.519770122788,1860665
2018-01-17,472.1009521484375,474.7817992616298,466.6066812526425,467.39291929842386,1908940
2018-01-18,466.35089111328125,480.0865971640933,464.20055305601437,473.64503623489816,2920990
2018-01-19,471.8168029785156,474.5923561270867,464.55107494619057,467.3929453421611,1204480
2018-01-22,472.9914245605469,477.24474792199385,462.2775756827507,462.2775756827507,3462075
2018-01-23,477.5099792480469,483.108467188899,473.83451795622983,475.53962856677384,3650455
2018-01-24,484.89886474609375,495.43272611374135,478.00259392136763,478.00259392136763,5631385
2018-01-25,475.1133117675781,492.0413802912325,464.7784027891071,483.8757447070924,13260150
2018-01-29,446.571533203125,464.5510816666404,443.7106984613678,463.97324855408743,5772835
2018-01-30,436.9186706542969,446.3631551327808,432.94952239175734,446.3631551327808,4290010
2018-01-31,421.6103820800781,436.9185924880515,417.48018250200477,434.42721507490825,5719535
2018-02-01,408.8409423828125,421.54410645309713,407.92206980339745,421.54410645309713,4841605
2018-02-02,402.3236083984375,418.901186719237,399.765942231487,407.3347815967884,4798230
2018-02-05,400.9878845214844,405.25068993698846,395.71150067802216,399.7943186632628,3018190
2018-02-06,397.0472106933594,402.4088475476225,379.9675413922826,388.3889647730731,3816170
2018-02-07,400.0216979980469,406.76639948698414,397.15140989505807,402.62674600570676,1990805
2018-02-08,413.103759765625,416.04984717708055,402.598315427434,402.598315427434,4448115
2018-02-09,415.63299560546875,418.32329590438746,404.2276151987301,407.33472543639664,2395615
2018-02-12,417.6128845214844,422.44407025467956,412.8290517340156,415.8035567960974,2413130
2018-02-14,413.6437683105469,421.73363522370533,412.1849332159435,418.7022948287641,1549165
2018-02-15,416.011962890625,420.4073743351183,412.50697762755294,417.5655037679796,1725925
2018-02-16,419.3747863769531,424.3859590323685,418.1338386755382,418.1338386755382,2294485
2018-02-19,407.7136535644531,423.23975219143534,398.81861455145145,421.1651845581571,2811550
2018-02-20,409.9208679199219,416.14454209646743,406.23589544187695,408.2820455895496,3345125
2018-02-21,410.34710693359375,417.18654241784066,405.5822390221876,413.0563715753807,2490025
2018-02-22,402.3046569824219,411.6165064570107,395.31365103492936,410.55554611216655,8326545
2018-02-23,410.56500244140625,413.96577040425143,404.5023516314734,405.894869223747,3717530
2018-02-26,415.63299560546875,418.171726025843,395.9672447265437,401.6509850814702,5923745
2018-02-27,423.6281433105469,424.6796214428119,416.48556787843313,416.84554274104624,3380760
2018-02-28,423.864990234375,429.49189605207755,420.25581706662655,421.17466076176873,4963885
2018-03-01,422.7755126953125,424.33856431237564,415.58558511100836,416.81707944842185,2153885
2018-03-05,413.1700439453125,424.36701960694313,412.2227538671847,422.4534751473656,2991720
2018-03-06,412.3459167480469,421.3167551736961,410.527107031568,417.0823672598152,2075000
2018-03-07,407.2589416503906,417.6222679627911,406.0085118749867,412.3553377186324,2462470
2018-03-08,406.0843505859375,413.3974319888359,403.1856449252889,411.67335690965206,2383815
2018-03-09,403.52667236328125,413.548989526167,396.9145766458075,409.9871692772239,2354070
2018-03-12,407.0316162109375,409.9303216966633,402.029925479783,409.2293362511873,2652140
2018-03-13,413.30267333984375,415.699316219252,405.6769993350903,405.81908707319735,2596345
2018-03-14,413.293212890625,416.0498305978418,410.51763087932426,413.9657807786057,1333845
2018-03-15,413.53948974609375,420.29367291772115,412.45011189141195,413.48265465169294,1678835
2018-03-16,405.8475036621094,418.51276808114704,401.3289401469742,413.0184968879805,2971805
2018-03-19,401.6225891113281,411.1239077587003,400.1637542473418,408.2820374285711,1460745
2018-03-20,408.6893310546875,409.7787088083208,398.2312699290108,400.69420088192174,1936860
2018-03-21,405.7622985839844,412.9901277522295,403.6214133872659,410.8966244129894,1845300
2018-03-22,399.434326171875,407.4768094499211,397.31240570958676,405.2506720493965,2052010
2018-03-23,392.6138610839844,398.2218314006651,390.3214351473384,396.15674584543837,2371980
2018-03-26,398.6196594238281,399.709066157576,388.4457730796391,392.55700861266337,2501400
2018-03-27,398.3260192871094,401.46154731865613,395.96727610378286,397.1040358284466,1622835
2018-03-28,394.1768798828125,400.4384826392866,392.4812513742079,398.43023220051435,3328235
2018-04-02,403.9434814453125,405.06127689234967,394.0727052899639,394.0727052899639,1229875
2018-04-03,402.579345703125,407.30631391736483,399.9458804560717,399.9458804560717,1395115
2018-04-04,396.2325134277344,402.64565718453343,394.06321094094693,402.4088346526265,1768595
2018-04-05,399.96484375,404.6065596505191,397.2934786191581,400.70372890225406,1875550
2018-04-06,402.56036376953125,404.2276034761727,398.8185854897815,400.1353036011423,1324225
2018-04-09,401.8878173828125,404.568635595542,399.5669451177682,401.65099486225694,1116435
2018-04-10,400.1543273925781,404.49290366272334,394.5937097963698,402.21941303049437,2579905
2018-04-11,397.9944763183594,404.1234155100716,395.9672616289154,403.5455824256411,1530100
2018-04-12,390.3782958984375,393.693811587368,389.2036363962375,393.693811587368,3396280
2018-04-13,395.957763671875,397.10400546110577,391.7612756363563,392.61383091015716,2206760
2018-04-16,398.3260192871094,399.75643664066115,393.1254057011241,394.3000362166762,1447925
2018-04-17,398.9133605957031,401.1110807887736,395.5883916655776,398.80917255045534,1468190
2018-04-18,398.1744384765625,401.1300078978312,396.16618807253366,400.64688069174883,1139040
2018-04-19,404.7391662597656,405.4401516636315,399.18803139356083,399.94588079814446,1612750
2018-04-20,402.010986328125,406.56744949914577,399.0080639234542,403.54559169928785,1336685
2018-04-23,404.59710693359375,405.8191193966491,396.91459722168634,402.2951986659103,2725725
2018-04-24,407.3631896972656,413.0185131553166,402.986713747528,403.90558636664184,4431075
2018-04-25,401.2720947265625,408.4620231627959,400.3248046204606,407.6094678491042,1444495
2018-04-26,393.4758605957031,406.8042384409129,391.06028254928253,403.16664814431584,6777745
2018-04-27,397.4355773925781,400.17325984733617,394.4516191528984,397.48295924625654,1596720
2018-04-30,399.7280578613281,402.9583210013897,397.49243789506403,399.90804531700627,1113320
2018-05-02,401.30999755859375,403.1287783874698,398.2502400847554,400.9689580850545,991145
2018-05-03,401.85943603515625,402.806726202708,395.522062501515,402.0678410283777,900380
2018-05-04,399.11224365234375,406.387424167818,397.4639393367615,403.5455540687423,1822665
2018-05-07,392.0833740234375,399.89851749624063,389.3362384632825,399.75642976035334,1720485
2018-05-08,393.1159362792969,396.7345916473598,391.2308381020344,395.96728892651424,1252220
2018-05-09,391.1076354980469,395.01994800177755,389.9993223365771,393.286419942736,1271755
2018-05-10,376.9456787109375,390.09404064560016,375.5057792976727,389.3362201505126,3301590
2018-05-11,377.1162414550781,382.30737334640713,371.33776534520166,379.5792018029439,3022440
2018-05-14,382.2789001464844,387.0627323949588,381.1895223364948,381.1895223364948,2908575
2018-05-15,380.5264587402344,384.5997947565682,374.78588283565193,382.27892236254036,2023605
2018-05-16,377.76983642578125,380.5264541541054,376.07417901028276,380.0528090923796,1372185
2018-05-17,374.5869140625,378.1203165121555,369.4620711967795,378.1203165121555,2330875
2018-05-18,375.50579833984375,377.40037858263713,372.73024522231157,375.65736822834725,2536480
2018-05-21,358.65350341796875,377.2109425653855,357.5072904514338,377.2109425653855,2528680
2018-05-22,380.7348937988281,385.7365849496347,358.07569926306644,360.44392478729304,10095680
2018-05-23,370.26727294921875,377.7603410321487,366.5633652272749,374.7479654833246,3670390
2018-05-24,373.791259765625,376.11213246337877,368.10751821259976,371.8493262986098,2292270
2018-05-25,372.8249816894531,378.1203300227455,372.28501937967366,374.1795996309697,2176245
2018-05-28,377.88348388671875,381.19899911938205,371.337706058295,372.61655342983624,2541820
2018-05-29,375.2595520019531,381.6726962196189,373.7249176013528,378.916078281044,2453350
2018-05-30,371.67877197265625,374.17963199700824,369.8220912603058,374.17963199700824,1679240
2018-05-31,366.9044189453125,373.5733206252305,364.88668634926614,373.5733206252305,9300890
2018-06-01,367.8138122558594,371.9913652179545,366.09921942518775,367.54857217456765,2209305
2018-06-04,378.158203125,384.2018894179988,372.28499319546705,374.74795313072275,7002105
2018-06-05,371.9818420410156,376.55726907493914,370.2009321591819,375.1268518787647,1826720
2018-06-06,371.4230041503906,374.729037636106,369.06426084708096,371.90613139429826,2078025
2018-06-07,372.2755432128906,374.54906267819933,371.5650756072319,372.2850253651797,763500
2018-06-08,390.83294677734375,392.67069193126974,373.80068884359684,373.80068884359684,5567795
2018-06-11,394.6789855957031,402.59831744608664,388.7015580980458,390.67193781717566,8061475
2018-06-12,415.03619384765625,415.86033156495347,397.293440820345,397.293440820345,10485570
2018-06-13,427.4741516113281,436.5112786010376,413.96578516047464,414.91307528669995,12901270
2018-06-14,429.9560546875,435.68714848847935,425.6269317962605,428.1846267457064,7944815
2018-06-15,445.19793701171875,452.00895525907293,435.0429858109528,436.3218332494644,22284555
2018-06-18,452.0184631347656,456.7833315334624,434.3136075449059,443.14232995838455,11550755
2018-06-19,453.3730163574219,460.30718634909897,450.25642404895814,455.3054961225937,10532330
2018-06-20,448.5892333984375,456.5749112346144,445.7852626837768,453.3730659419339,5748405
2018-06-21,438.86053466796875,452.6151758324986,436.98488995548814,452.6151758324986,5575655
2018-06-22,442.6213073730469,444.7527101372831,430.8370159993944,440.4899046088107,8336385
2018-06-25,433.8873596191406,440.8309845527917,432.1538311513657,436.7008128670739,5713835
2018-06-26,429.5296936035156,432.91152580893487,427.68249546679647,432.72205624717054,3140740
2018-06-27,434.57879638671875,437.0417274110441,425.5037414393717,427.77723179744044,7760350
2018-06-28,434.9482116699219,440.6698515479725,430.4864837213232,433.6693643471013,6142315
2018-06-29,423.44818115234375,432.72213094906914,421.1652084112506,431.9548282367558,4492115
2018-07-02,424.4523010253906,428.27933238604425,417.2339547660478,422.49140349254526,3871625
2018-07-03,430.7801513671875,432.72208441118084,423.47655315705384,427.7961934836619,3782865
2018-07-04,439.0216064453125,442.9528545609322,430.7896532004055,430.7896532004055,5327675
2018-07-05,435.4976806640625,444.9800347454658,433.43256631039,441.4276969309593,4154695
2018-07-06,429.8897399902344,439.5236935207126,427.3889090308042,435.7534683223355,2781090
2018-07-09,441.4466857910156,442.3844937753336,432.3337593027112,432.3432125459563,3649485
2018-07-10,439.89312744140625,444.39275570618975,436.3218539416502,444.39275570618975,3329700
2018-07-11,436.00921630859375,442.0055790010151,431.01700774698423,435.94292797054993,4100335
2018-07-12,446.5999450683594,452.3594563609326,440.8025051669197,440.8119873191363,6561835
2018-07-13,439.5141906738281,448.3334592286376,435.9429173892758,443.3317686362806,2334635
2018-07-16,400.16558837890625,424.84686434922634,395.57903637843395,424.84686434922634,18607580
2018-07-17,394.6904296875,404.95279202105837,393.11381417441635,393.6775722470752,7110920
2018-07-18,394.75726318359375,400.6624188642567,389.95095880370417,397.49962371035474,6097745
2018-07-19,387.7914733886719,397.0792065562474,386.9888333816468,397.0792065562474,3813605
2018-07-20,392.1296081542969,396.16193771566896,386.03333449341477,387.1799798243877,3778915
2018-07-23,390.1802978515625,396.1619124296361,388.422129840585,396.1619124296361,2935145
2018-07-24,397.0409851074219,399.410705051404,390.4287476598401,390.4287476598401,6446885
2018-07-25,399.0666809082031,400.8439487818544,393.9737009383158,398.8373343861471,2693070
2018-07-26,407.5804748535156,418.7123998766698,396.52503756398613,396.6779255500303,9565245
2018-07-27,398.1112060546875,408.0104622903125,395.09173402888814,408.0104622903125,4481590
2018-07-30,395.05352783203125,399.9553914997537,393.35268903282093,397.5092419719098,4039975
2018-07-31,406.63446044921875,408.0104229907313,395.703218680757,396.5440879183922,7321900
2018-08-01,415.7884521484375,416.99239755370627,407.05491256266015,407.05491256266015,4564515
