Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-07-09,265.1036376953125,268.13939819053604,263.83085729887785,267.0842398428256,1416380
2015-07-10,262.17779541015625,266.8643972351282,260.5357016661086,266.4247524291395,1841440
2015-07-13,261.8304443359375,264.6661585442405,259.17059877380365,264.6661585442405,1314900
2015-07-14,261.7249450683594,263.5231041089696,260.94019090646583,263.342834713873,814760
2015-07-15,262.37554931640625,263.5933737150854,260.2696608758999,260.2696608758999,2028020
2015-07-16,264.90802001953125,265.78730978929735,262.69001908875856,263.34508567382727,710740
2015-07-17,267.242431640625,269.28238957070556,264.66391966491665,264.6661200352077,1057040
2015-07-20,266.9104309082031,269.5812772661087,266.323522530679,268.4008325680626,399060
2015-07-21,266.79840087890625,268.5284018648691,265.98506883993474,268.1810921789434,452920
2015-07-22,263.3736267089844,265.897183700709,262.64382810935086,265.897183700709,524660
2015-07-23,266.4423828125,266.86005082999003,263.7605596834292,263.78693730380786,626740
2015-07-24,265.27728271484375,269.25826316483284,263.7868804004717,266.07303873070026,610640
2015-07-27,275.2792053222656,277.2773834524616,265.23770614441344,268.18333171194183,2264780
2015-07-28,272.2478942871094,276.97627716542263,271.2169399134371,275.4375200700592,1077740
2015-07-29,270.498046875,274.9802285421199,267.4095316205793,272.5797584286973,1462520
2015-07-30,278.3479309082031,280.9330446393814,262.92738322418944,265.1959655599373,3539580
2015-07-31,279.4997253417969,280.93297139851865,273.01936657039136,273.01936657039136,2239100
2015-08-03,278.1302490234375,285.7690762540753,273.4612241088814,280.7131618280416,2175840
2015-08-04,279.2030029296875,280.6516249126041,277.86429213769475,279.17002420565296,2115420
2015-08-05,300.64459228515625,307.663508377006,289.734802567118,298.9585443637616,7291100
2015-08-06,285.15789794921875,289.98958815518773,283.5707872698772,287.2506106882119,3465900
2015-08-07,287.90582275390625,288.40702432775674,286.8924445851268,287.8794451360084,1386780
2015-08-10,280.8627014160156,288.72792665051736,279.0447658385103,287.9673497182269,1240620
2015-08-11,277.7389831542969,284.1841905284108,276.976205916208,284.025898017066,1024740
2015-08-12,274.0878601074219,279.17455562444604,264.0969389093424,273.6789935058546,2288740
2015-08-13,277.7346496582031,287.21999326225085,274.074627518034,276.9762729776153,10121700
2015-08-14,275.6044616699219,281.28466347409943,274.8262819923828,281.28466347409943,1277080
2015-08-17,269.7396545410156,276.0947274879087,269.5022560148043,275.604527840929,908340
2015-08-18,271.02777099609375,272.8874864315708,269.9418614045364,272.62368349605134,1267800
2015-08-19,268.1261901855469,272.57979445782723,267.3590121043003,272.57979445782723,1183320
2015-08-20,270.421142578125,271.70049719006494,267.5568501522657,269.2802503232463,1310820
2015-08-21,267.776611328125,272.359902135316,266.42469845682245,267.08416553221065,738980
2015-08-24,265.3695373535156,272.9644104846491,263.5670047683465,267.21605051014234,1571680
2015-08-25,270.9706726074219,273.4942293241648,265.0618457542095,267.961290167011,1011360
2015-08-26,266.6093444824219,272.5731262025595,265.9850564913893,271.25859277875963,1139660
2015-08-27,266.2928771972656,271.4806807913792,265.1058307970877,271.0410359641867,719600
2015-08-28,268.3877868652344,269.9419194971655,265.5454712968859,268.1833402170536,863400
2015-08-31,262.2656555175781,268.40090519008055,261.5886122988494,268.1810828268042,1388160
2015-09-01,263.9451599121094,265.0376708588763,259.8300908024543,260.9292028616864,697040
2015-09-02,260.7093505859375,266.741263995836,259.5464815736621,265.58939683640887,811500
2015-09-03,265.34539794921875,267.07099832261486,257.1921931184375,265.0838221885727,1035980
2015-09-04,263.593505859375,266.6424422911577,262.04594716180696,265.9851752857091,390760
2015-09-07,263.8462829589844,265.1058612401262,262.0283470963768,263.9188147036355,620080
2015-09-08,259.4871826171875,263.9671649214677,258.5111838847821,262.9515863438435,745780
2015-09-09,263.19769287109375,263.56700623799185,260.755469703071,261.1467599389286,524680
2015-09-10,264.0111389160156,264.4441826625855,262.4657807945038,263.78691574422623,458920
2015-09-11,263.84185791015625,266.42477132856436,262.0810781905637,263.83085605571034,283840
2015-09-14,266.2708435058594,266.8203994225859,263.7868400287414,264.66612949550387,369140
2015-09-15,264.75408935546875,267.74366846417325,263.7868654819441,265.54324421457505,427300
2015-09-16,268.0228271484375,269.85393784257064,263.9561132763517,267.6117603871511,1040500
2015-09-18,274.1932067871094,275.21758646745235,268.02280513379725,268.02280513379725,1297880
2015-09-21,271.5597839355469,274.9978093281775,271.2608287058122,274.9978093281775,198280
2015-09-22,270.31329345703125,276.9761207986801,269.28233966538346,273.4589637091731,506640
2015-09-23,273.4502258300781,279.1897846703996,266.4247114965674,271.65209387676526,628980
2015-09-24,273.1095275878906,276.44861662244415,270.4848344465426,276.44861662244415,536920
2015-09-28,273.4282531738281,276.00896568155923,270.5134063663251,274.55814338909454,556260
2015-09-29,271.6828918457031,274.77798136766506,268.66690832853334,272.0521784257404,483740
2015-09-30,279.950439453125,281.28474967117154,273.1689234906238,274.7780117203907,1097420
2015-10-01,282.3619079589844,282.8675102754563,277.99403740045983,279.7899962922521,606180
2015-10-05,284.8283386230469,284.977829695995,282.5158021544286,283.57096064849924,588660
2015-10-06,285.560302734375,286.6044591463715,282.4717872453748,284.8898336731562,464720
2015-10-07,278.6270751953125,285.32945761145487,277.62247186231735,285.32945761145487,738680
2015-10-08,279.9415588378906,282.2079401181339,278.75011205569695,281.0208940762902,179440
2015-10-09,282.100341796875,283.52698725259734,279.28660389678595,279.92189395366864,297500
2015-10-12,275.046142578125,282.69377150695806,273.8986762333714,282.1200383345813,481200
2015-10-13,270.4673156738281,277.7500336593731,268.4097810038099,275.5254318002951,925300
2015-10-14,273.0480041503906,274.69007107054574,268.66693182544105,272.53582760849105,312380
2015-10-15,272.865478515625,275.1714126913541,270.4034522331603,272.3598764054115,482180
2015-10-16,288.187255859375,293.2409722574516,271.26092580508674,274.7780852968869,6347460
2015-10-19,285.46136474609375,290.7986590857412,283.6698068100923,290.0776351699116,1438240
2015-10-20,287.37384033203125,292.29784072915214,286.23074772757917,290.09524277494575,1463060
2015-10-21,284.1556091308594,291.44052612375475,283.135630053654,287.74749935572794,1199100
2015-10-23,278.2358093261719,287.967351521768,277.4686312768361,287.967351521768,781340
2015-10-26,277.6928405761719,282.25195489720085,276.0969278433678,279.52615183517423,668320
2015-10-27,279.372314453125,281.812337909137,278.95464649508176,281.3287393264287,666520
2015-10-28,278.6206359863281,280.49572847244247,276.97636787362967,280.0538830722256,596880
2015-10-29,276.5585021972656,280.05368304313214,274.863680410244,278.62483772148346,955500
2015-10-30,271.43231201171875,275.305581662036,270.38155448993297,273.8987129223224,1020400
2015-11-02,275.9232482910156,277.81154190534954,270.38153453185356,270.8211793034501,593800
2015-11-03,273.3601379394531,277.85549498476615,272.80618123515984,276.93225170013545,570000
2015-11-04,274.8285827636719,284.6260831533957,273.44809151139253,274.77802789994496,3147420
2015-11-05,271.0696105957031,276.93228395390526,270.3815653763126,275.21765841556373,766180
2015-11-06,271.2146911621094,274.11633614795744,270.4255094150752,272.535825950735,321000
2015-11-09,268.6844787597656,272.57752414158807,268.1393236041473,269.2823891347158,1033660
2015-11-10,266.9654541015625,272.140081030422,265.9850549651136,272.140081030422,656560
2015-11-13,265.2904357910156,271.96424008374163,264.4023716153414,270.5925505677387,2315820
2015-11-16,263.191162109375,266.86438571807264,262.138204257662,265.98509614404276,2203940
2015-11-17,267.50628662109375,269.8473737311536,261.6326116565333,264.006704327381,1351420
2015-11-18,267.40509033203125,269.717625773708,266.776401623943,268.40309239917957,556000
2015-11-19,276.103515625,277.9873816504422,267.5260419014097,268.5789997083801,1222960
2015-11-20,272.41485595703125,276.0529266994928,271.7004332966638,275.569301413743,398680
2015-11-23,270.01220703125,273.7228097833068,268.6229414323446,272.53579042894876,564060
2015-11-24,266.26422119140625,270.9310453712106,265.98504251453534,270.9310453712106,660460
2015-11-26,264.8221435546875,269.94181407123574,264.05056505017563,267.035769385918,1443780
2015-11-27,261.5447692871094,265.6884172223633,259.634498187939,264.71019119137173,2274160
2015-11-30,257.6340637207031,262.21075446924937,257.19221853190663,259.39044262192294,2847620
2015-12-01,258.4737548828125,261.58864785397697,257.5834902908093,257.5834902908093,1000000
2015-12-02,257.9880065917969,260.26976455371926,256.52838239485254,258.73980898403494,1196540
2015-12-03,256.57232666015625,257.6318588461544,255.8732796048837,257.6318588461544,1324400
2015-12-04,257.502197265625,259.69822116925764,255.2204393952275,256.5767265990351,824360
2015-12-07,259.1090393066406,259.8300631809574,255.8644587060028,259.30248408185275,351900
2015-12-08,256.1084289550781,259.3771864233853,255.87323083325643,259.0826319700781,1008160
2015-12-09,253.22218322753906,257.14823460529107,252.9078522464784,256.18541149350705,2401160
2015-12-10,253.70358276367188,255.87322839501013,252.79571533871277,253.23536006104098,571580
2015-12-11,260.475341796875,261.43422247570965,254.15991443043274,254.409005448925,1069040
2015-12-14,259.2188720703125,260.5480930897353,254.9292429753632,260.5480930897353,554860
2015-12-15,257.4046936035156,260.5524915842233,256.27828123861843,260.4202368178902,690380
2015-12-16,256.9550476074219,260.77294567395916,256.62878328027836,259.62670173105926,628300
2015-12-17,259.3775329589844,260.9910945683913,256.61990732978,257.11367628721547,558220
2015-12-18,250.1039276123047,259.9793624882403,248.20820425808716,259.9793624882403,1229140
2015-12-21,250.16351318359375,252.7051194014215,249.76012932678032,251.95563967599796,560320
2015-12-22,252.6168670654297,253.45452538101136,250.4125314016825,251.5102862568855,382600
2015-12-23,254.73304748535156,255.43845110804153,252.61689043407532,254.15992554143878,245060
2015-12-24,254.64048767089844,255.61478692243216,252.3964618732389,254.60079778479556,280860
2015-12-28,255.90789794921875,257.9358755677706,253.49854773841395,254.64479127787567,445720
2015-12-29,257.4310607910156,258.1276382115712,255.48464259980432,256.98139473180044,283200
2015-12-30,257.4598388671875,258.34819277989885,255.26653519525735,257.90732555672497,385100
2015-12-31,256.9374084472656,258.79126262738055,255.857278384939,258.4650251924475,384200
2016-01-01,255.04827880859375,257.907295964821,254.60079217040024,256.5869009355874,241700
2016-01-04,249.96287536621094,256.8933217126591,249.17814574596585,256.3201997368129,708520
2016-01-05,249.6365966796875,253.01365392757947,249.0899257497567,253.01365392757947,542240
2016-01-06,252.15402221679688,252.59709594376616,249.31042314932864,249.79977932561087,1107440
2016-01-07,248.602783203125,252.61466339249984,247.829059223855,252.61466339249984,444400
2016-01-08,248.32066345214844,250.89751938822727,247.5469393430259,250.85344343042163,889300
2016-01-11,241.12127685546875,247.98778856039834,239.63555661267645,247.98778856039834,1001200
2016-01-12,239.82505798339844,243.13818035320583,238.42751695615246,243.13818035320583,1129300
2016-01-13,242.5277099609375,243.7996164243005,238.08596654042327,240.9339789798919,1237480
2016-01-14,247.5976104736328,248.21704176126016,239.4790512546348,240.7134739444656,696600
2016-01-15,246.78414916992188,248.20814108446461,245.65332414708251,246.8855399774426,540340
2016-01-18,239.65536499023438,246.8855968028176,238.0682540598598,246.78420597195984,428280
2016-01-19,239.33798217773438,242.21244486623522,237.6274153284496,240.04997838399638,426940
2016-01-20,241.84213256835938,243.57915057367327,236.96614196081336,238.85306666771518,293700
2016-01-21,239.38426208496094,242.12426348052682,238.2710885874292,240.71348310628304,1582880
2016-01-22,240.16680908203125,243.02361979536377,239.46361193815062,242.03608161833017,497680
2016-01-25,240.77293395996094,243.00592667517822,240.184366753117,240.71341260205216,528340
2016-01-27,241.93463134765625,242.23662421518569,240.32104279786833,242.23662421518569,1190880
2016-01-28,241.10804748535156,242.03606422108655,240.27259562931178,241.59519707314286,805740
2016-01-29,241.94789123535156,242.4769372073012,241.11025977912752,241.9897876077805,1002360
2016-02-01,240.22634887695312,245.7834714916506,238.9875130835285,245.7834714916506,386360
2016-02-02,240.59664916992188,242.6488988527866,238.95001667538648,241.59521981201436,833640
2016-02-03,238.43638610839844,240.59661892000244,238.06825236447952,240.59661892000244,638780
2016-02-04,241.8289031982422,242.1661461629245,239.17046101051773,239.17046101051773,388780
2016-02-05,239.01614379882812,244.6812760945968,237.40696788637905,241.15433878152152,617660
2016-02-08,238.6414337158203,242.0361168751668,238.15428402205137,241.15217589856994,429480
2016-02-09,238.91696166992188,240.70688149819355,237.68253884152756,240.00812417922367,499880
2016-02-10,233.5538330078125,240.2285694691422,232.75145140324094,239.78770222982163,936840
2016-02-11,230.0026092529297,234.7154802698864,228.81005605072292,234.7154802698864,1166260
2016-02-12,222.90464782714844,232.27747460719496,220.47987841938942,230.57352731963135,748780
2016-02-15,222.9795379638672,227.00246340160086,221.31306098995,222.9905569496954,1325440
2016-02-16,222.6291046142578,225.5035536709114,221.7561827887946,225.5035536709114,996220
2016-02-17,223.63868713378906,224.8422593656697,221.9325333183331,224.4013921904429,1445600
2016-02-18,228.49485778808594,229.47139053080926,223.078815770585,224.62185105753568,532660
2016-02-19,229.67855834960938,231.01439880068963,228.15317515142152,229.55733602199444,258780
2016-02-22,232.74920654296875,233.57141950340616,227.58225626599562,229.60361500365954,1705860
2016-02-23,228.90921020507812,234.09822460477324,228.36915876864438,234.09822460477324,427740
2016-02-24,229.22445678710938,229.46692832707714,226.38527139185723,228.58960704318983,236860
2016-02-25,226.7335662841797,229.25092750204217,224.4432715701913,229.22447654828164,627760
2016-02-26,225.33602905273438,228.81006455549732,224.8863493763102,228.81006455549732,720220
2016-02-29,220.78628540039062,226.8217583633211,219.5959520489652,226.8217583633211,1058840
2016-03-01,222.7371368408203,225.60277367980268,220.45784746596658,222.63793902863102,830600
2016-03-02,223.88113403320312,225.06265463262983,222.41745203165866,223.96048688222518,582760
2016-03-03,230.03347778320312,231.14665123947825,223.96052176911698,225.28312327562753,662200
2016-03-04,233.0093536376953,234.7639965281473,227.75199061572707,230.04450549638335,525820
2016-03-08,234.57656860351562,239.34675374270225,232.6058787203476,233.6595575226619,1070940
2016-03-09,229.68296813964844,233.98804248504317,228.45737140729207,232.5706696113053,942460
2016-03-10,228.2721710205078,231.08708474079552,225.1221671035989,230.2648719368159,1274220
2016-03-11,227.62637329101562,231.45089127000153,224.8422955550131,228.80789428178676,706240
2016-03-14,224.9788818359375,228.06053846523614,224.40134702895696,228.06053846523614,1224260
2016-03-15,222.80320739746094,225.60932214249632,222.23227859148122,225.60932214249632,1988260
2016-03-16,220.95156860351562,223.07655130398214,220.65398868576787,222.85391126062876,1837000
2016-03-17,224.70339965820312,225.49034923137006,221.75840996627605,222.19707068131825,699580
2016-03-18,228.64474487304688,231.8961403773876,222.32931703717327,224.72323608793323,1033920
2016-03-21,230.6418914794922,231.45527854233836,229.25094255622085,229.25094255622085,1056680
2016-03-22,231.9115753173828,235.81988581030794,227.2670510127159,231.45528958618013,923840
2016-03-23,231.59413146972656,235.42306164885954,229.69178861246408,234.14894910813817,2155840
2016-03-28,236.01820373535156,236.96607881396494,232.89026441103624,233.6154994396738,1393220
2016-03-29,235.2423095703125,237.6273889630681,234.10045183560143,235.42305325840144,312800
2016-03-30,241.58639526367188,242.54968900186472,236.0755553636217,236.0755553636217,956320
2016-03-31,253.82272338867188,257.8632893330652,238.0683371989057,240.05444649802445,1443420
2016-04-01,248.5697021484375,253.45451735904481,245.036145733275,250.8533905947924,747860
2016-04-04,250.56903076171875,252.39422715032563,247.1942068510201,248.20819587522584,433880
2016-04-05,253.0115203857422,254.68901705184388,248.2964418930809,248.2964418930809,624620
2016-04-06,252.3590087890625,253.45679080793698,251.47068176038138,252.96961421525313,613920
2016-04-07,259.6068420410156,262.3181860383764,253.41045687914672,255.67872719535242,789320
2016-04-08,263.44677734375,264.784797293019,257.9513565256633,261.21157768309786,442660
2016-04-11,258.82208251953125,264.9148696450512,258.1453363885185,263.6385506595165,503600
2016-04-12,271.03631591796875,272.67853526730505,266.74886679415255,268.8848821008815,1256020
2016-04-13,269.6563720703125,272.2354338380529,265.4504827213058,271.4418784409322,657960
2016-04-18,270.454345703125,275.3986552495924,267.03321264043046,269.8106700385606,948980
2016-04-20,266.1073913574219,273.1612655024392,264.6084592466423,272.45588885129524,873300
2016-04-21,263.0588684082031,266.7246805905062,262.1837533935381,266.1074556902422,1516880
2016-04-22,263.18658447265625,266.2660611276018,262.7567498817586,262.7567498817586,311320
2016-04-25,259.3026123046875,265.6290719232072,257.90727749041537,263.1976831825264,1201780
2016-04-26,257.05419921875,260.1071987715745,255.92337393201694,259.87355318050476,1414640
2016-04-27,259.48785400390625,262.9795150084901,255.81762885118528,257.05425822971705,366180
2016-04-28,260.4665222167969,262.5319838087079,253.7190534847546,259.14171423315787,797020
2016-04-29,252.41624450683594,261.4341885099392,251.42870651494047,261.4341885099392,689380
2016-05-02,253.6859588623047,255.70293133164253,251.8387245406593,253.05552210544255,406100
2016-05-03,246.51527404785156,255.4384481395017,245.7834463879872,254.37814968344787,685260
2016-05-04,244.33956909179688,249.06347212757103,243.01917421859224,246.53731213783288,476940
