Price,Close,High,Low,Open,Volume
Ticker,CUPID.NS,CUPID.NS,CUPID.NS,CUPID.NS,CUPID.NS
Date,,,,,
2019-02-07,1.0576341152191162,1.074794751092264,1.0210549274028524,1.0210549274028524,1669400
2019-02-08,1.1204057931900024,1.1465983106047775,1.0115715604411035,1.0675693043154815,3244200
2019-02-11,1.1425338983535767,1.2174986316652578,1.1046000238318787,1.1289860783337915,4848100
2019-02-12,1.1032451391220093,1.1456949501126663,1.0937615905305376,1.1344051548712866,752600
2019-02-14,1.04905366897583,1.0842780597745207,1.0445377297197276,1.0842780597745207,1927900
2019-02-15,1.0906004905700684,1.1303408256305054,1.0504085938276884,1.0508601555096313,3122000
2019-02-18,1.0413768291473389,1.0820202920587587,1.033699741364255,1.0621501761691,2489100
2019-02-19,1.0612468719482422,1.0657628119607176,1.0305385229308106,1.0517634302225947,585000
2019-02-20,1.0472475290298462,1.0684724371084022,1.039118879773476,1.0648597280319059,907500
2019-02-21,1.0829235315322876,1.0924069739841138,1.0327965181874663,1.0327965181874663,989400
2019-02-22,1.0960197448730469,1.153823843634109,1.070730458394364,1.07795598419806,2119500
2019-02-25,1.1095672845840454,1.126727809815112,1.0842780045052534,1.1018901990068464,802300
2019-02-26,1.0878911018371582,1.1109224744764021,1.07073057046714,1.1064065338349742,1077600
2019-02-27,1.0576341152191162,1.1154382093681698,1.0522149443815962,1.075697874452852,1419600
2019-02-28,1.0734399557113647,1.088794129488128,1.0662144305021533,1.068472346566502,714100
2019-03-01,1.0982775688171387,1.137114672537952,1.068472344674724,1.0838266260927996,3140500
2019-03-05,1.167371392250061,1.1998861969594778,1.0788588563557064,1.10911574534089,7607700
2019-03-06,1.2251757383346558,1.2662707607456773,1.1497594421271482,1.1741454970156995,6576400
2019-03-07,1.172338843345642,1.237368450011361,1.1660165503832742,1.225175425678658,2163000
2019-03-08,1.1849836111068726,1.194467051143992,1.1691777700431896,1.1696293316634856,1361600
2019-03-11,1.1985316276550293,1.2283368529110823,1.1863386005354624,1.1872417239259478,1484300
2019-03-12,1.243690848350525,1.2861407639841889,1.2012410403853468,1.2184015666898382,6862800
2019-03-13,1.437425136566162,1.490261624685496,1.2734962857128598,1.2883988987296595,56310800
2019-03-14,1.3990395069122314,1.534517808604857,1.372846991466468,1.4464569286549251,24964500
2019-03-15,1.351170539855957,1.4374250664640182,1.3100754118029283,1.4089745269389988,5753400
2019-03-18,1.302398443222046,1.3882013082773135,1.2784639490450413,1.3547833718421216,4143000
2019-03-19,1.324074625968933,1.3371708821978205,1.304204514645836,1.3096236848559923,2940000
2019-03-20,1.2780122756958008,1.3340100209565557,1.2694320645847808,1.3276877261373279,2693500
2019-03-22,1.299688696861267,1.3154945396728377,1.2649159718780063,1.282528061370505,4514500
2019-03-25,1.2640128135681152,1.3182040931785781,1.247755408151276,1.3182040931785781,2953300
2019-03-26,1.241433024406433,1.2653675152790955,1.2057570689292956,1.2464005257127517,2316600
2019-03-27,1.2355623245239258,1.2626579630905215,1.2057571005669712,1.240529825960586,4034700
2019-03-28,1.2680772542953491,1.3367195882501384,1.2265305614803175,1.2287884777410438,6813400
2019-04-01,1.2865923643112183,1.3353645749098504,1.2631094361338966,1.2631094361338966,2648400
2019-04-02,1.2775607109069824,1.3001404121132893,1.2707867467108362,1.2707867467108362,1736700
2019-04-03,1.273496150970459,1.2992371035803192,1.2689802113725261,1.2766572979221626,1323700
2019-04-04,1.2676255702972412,1.2893021475602988,1.2653676540625407,1.2802702672844848,722500
2019-04-05,1.262657880783081,1.2911083101902905,1.2464004771691772,1.2807216386499767,1551600
2019-04-08,1.2572386264801025,1.2807215532078207,1.2495615406656906,1.2807215532078207,1041100
2019-04-09,1.2491101026535034,1.2649159451308531,1.2468520790130992,1.2644642758016764,888800
2019-04-10,1.2504647970199585,1.264012614792072,1.2491100044758987,1.2491100044758987,1061000
2019-04-11,1.2193049192428589,1.257690461027329,1.2102730397251598,1.2500132665356376,2008200
2019-04-12,1.2053053379058838,1.2464004619181723,1.1922091889805724,1.2193048254493724,2128800
2019-04-15,1.2333042621612549,1.3457512986579365,1.2053053934524371,1.2053053934524371,2851500
2019-04-16,1.2337559461593628,1.2554324135236812,1.2202080194710454,1.234659069492921,1623800
2019-04-18,1.2025959491729736,1.2509164936759831,1.1863385445578263,1.2134341830269062,1300600
2019-04-22,1.201241135597229,1.2373686529278694,1.1872416472636598,1.2025959282639775,1402100
2019-04-23,1.1967252492904663,1.2351106843315536,1.1904028473409056,1.2021443125305908,955100
2019-04-24,1.1908544301986694,1.2084666267039466,1.1836289054014921,1.184080467054912,454300
2019-04-25,1.1890480518341064,1.2283368254927844,1.1822741958826612,1.184983781330639,657100
2019-04-26,1.1800161600112915,1.2012411740236533,1.1732423041293554,1.1890480396328718,795000
2019-04-30,1.1506626605987549,1.219304992102388,1.1389211949904356,1.1750487152200313,1727100
2019-05-02,1.1420823335647583,1.170081204597327,1.1258249280512829,1.1506626518546346,864000
2019-05-03,1.1262763738632202,1.1596944125179365,1.1131801169264868,1.1294375207671747,1031400
2019-05-06,1.0856329202651978,1.126727937767218,1.0662143694817507,1.126727937767218,1736600
2019-05-07,1.0838265419006348,1.1195024957645332,1.0752462246671302,1.096019567617463,1199500
2019-05-08,1.086987853050232,1.1253733979132434,1.0386671968535512,1.0770527417165627,2178200
2019-05-09,1.076149582862854,1.0973745997581081,1.0531183190001476,1.0969229303477324,925600
2019-05-10,1.1059545278549194,1.128985893485594,1.0662143053709272,1.0662143053709272,1202900
2019-05-13,1.0775043964385986,1.1312442284867554,1.0707305395065845,1.1172447375351673,1007600
2019-05-14,1.0603437423706055,1.0883426133522673,1.0508601930316945,1.0883426133522673,1204800
2019-05-15,1.0851813554763794,1.2193048562911766,1.0657626970805487,1.0711818675787796,2397000
2019-05-16,1.0982775688171387,1.1064063250387959,1.074794746514401,1.0752463081927717,594600
2019-05-17,1.0698268413543701,1.1018900803536487,1.0657624643681656,1.0887938262881904,1227800
2019-05-20,1.12356698513031,1.165113679137891,1.0842783151167763,1.1380180372203845,1445300
2019-05-21,1.1041483879089355,1.1285345508180302,1.0824719182880802,1.111373913672056,1624800
2019-05-22,1.0824719667434692,1.1109224016872032,1.0648597670953217,1.1041484373346424,1821000
2019-05-23,1.0716333389282227,1.1158896071518207,1.05763395987879,1.084278033135743,2830500
2019-05-24,1.092406988143921,1.108212833437018,1.062601759859261,1.063053429268901,3342100
2019-05-27,1.284786343574524,1.3105271943215686,1.102793710626775,1.102793710626775,25216300
2019-05-28,1.2816249132156372,1.3448480679008226,1.2152405038945486,1.2707865719919536,13830500
2019-05-29,1.3060111999511719,1.3538801900492565,1.2947214027089229,1.3046564070551399,6678300
2019-05-30,1.2617548704147339,1.3732986916456422,1.257238930158489,1.3728471299205702,6522500
2019-05-31,1.2296916246414185,1.2915599902404837,1.212079426806046,1.2807217560604467,2198900
2019-06-03,1.3082689046859741,1.3701372627178983,1.2188531337145196,1.2436908538548397,13163000
2019-06-04,1.2635612487792969,1.3349131646928707,1.251819783358734,1.3132365883006387,3314000
2019-06-06,1.231046438217163,1.289753657660631,1.2193049727947693,1.289753657660631,1359300
2019-06-07,1.1768549680709839,1.2563356349147778,1.1578879785209315,1.2238208264485433,1735300
2019-06-10,1.167823076248169,1.2238208133016264,1.1506625488727498,1.179564540716426,1604100
2019-06-11,1.1520174741744995,1.1949188513874998,1.1425339245750479,1.1560817449057594,1619700
2019-06-12,1.1560815572738647,1.1700810447114383,1.1339534220245449,1.1601459350139816,1022700
2019-06-13,1.14163076877594,1.1660168231458987,1.129889303288626,1.1660168231458987,1852200
2019-06-14,1.1249217987060547,1.1660169317389089,1.1109224157581274,1.1569850509334374,1371100
2019-06-17,1.079310655593872,1.1362115168524767,1.0725366922685646,1.119502550874711,1701400
2019-06-18,1.0729883909225464,1.1014388251841165,1.0657628650092335,1.0996324706229152,849100
2019-06-19,1.0251193046569824,1.1014387196549964,1.0102166925350065,1.0838266297850685,2097000
2019-06-20,1.0350544452667236,1.065762793759721,1.0115715145354898,1.0395703852020761,1447400
2019-06-21,1.0400218963623047,1.0829233774979006,1.0341511639647443,1.0386671036806756,1400100
2019-06-24,1.059891939163208,1.1100189420477313,1.03415109525938,1.0820200746017048,846600
2019-06-25,1.0702787637710571,1.075697934913165,1.0567309435842909,1.0702787637710571,751000
2019-06-26,1.1118253469467163,1.1560816198404857,1.0752462683114832,1.0793106462715625,2482500
2019-06-27,1.102793574333191,1.1732423684456674,1.0928585708059215,1.1122771238236802,1184500
2019-06-28,1.0883426666259766,1.1339536304183833,1.0838267264187529,1.1055031963460236,1050500
2019-07-01,1.070730447769165,1.1041483831525727,1.0571826273973641,1.0928585866769913,942800
2019-07-02,1.0495054721832275,1.0915038353677842,1.0436348467005898,1.0752464287698773,1001600
2019-07-03,1.0657627582550049,1.0738915144689396,1.0210549220838563,1.0567308786851868,841100
2019-07-04,1.0427316427230835,1.068472492311424,1.0314417378558485,1.068472492311424,1856700
2019-07-05,1.031893014907837,1.0481504157474677,1.0120227985102486,1.0476987465099283,862400
2019-07-08,1.021054983139038,1.0327964488155958,1.002539661214315,1.028732178134098,1421000
2019-07-09,1.0138294696807861,1.0242161426986234,0.9849274745160892,1.0210549953890866,1075300
2019-07-10,1.021054983139038,1.0612468819285994,0.9998300756476473,1.0395704127322651,1623100
2019-07-11,1.0305384397506714,1.0431830276975906,1.0210548911219879,1.026022500102701,567200
2019-07-12,1.0156358480453491,1.034602730337355,1.002539590509086,1.0341511686642586,1012200
2019-07-15,0.9867336750030518,1.0346026542214246,0.9754438803267592,1.0115713955604764,1659300
2019-07-16,0.9528641104698181,1.0011847607629498,0.9393162917619241,0.9790566245728419,1822900
2019-07-17,0.9853789210319519,1.025119253947558,0.9487998427248251,0.9487998427248251,2501000
2019-07-18,0.9664120674133301,1.0368607484563337,0.9487998702354553,1.0115714645346792,3453800
2019-07-19,0.9465419054031372,0.9935077674645743,0.9393163798807236,0.9935077674645743,1731300
2019-07-22,0.9831210970878601,0.9935077698635658,0.9483482621565613,0.9483482621565613,2163700
2019-07-23,1.1795645952224731,1.1795645952224731,1.0838266284186038,1.0838266284186038,20071000
2019-07-24,1.2351109981536865,1.3638154785872751,1.2193052584350448,1.2951731320901052,80494800
2019-07-25,1.201692819595337,1.2617548340386735,1.1782098878724665,1.2233693968014878,15150800
2019-07-26,1.1520174741744995,1.220659806917506,1.1429854862855202,1.1926609351666337,4191300
2019-07-29,1.1023417711257935,1.156081478347371,1.0951162470817064,1.1398240761652951,4269500
2019-07-30,1.1240185499191284,1.262658001729018,1.1023419738014306,1.1023419738014306,14715500
2019-07-31,1.09014892578125,1.1181477956833874,1.065762764661357,1.0766011063450862,5778700
2019-08-01,1.100987195968628,1.112277099703935,1.083826667186423,1.09331010880276,2455500
2019-08-02,1.144791841506958,1.1651135162701265,1.095116397267002,1.1018903606337216,4307600
2019-08-05,1.1795645952224731,1.2012411708582442,1.1023419492935038,1.143888638510692,3545300
2019-08-06,1.1755002737045288,1.2098214393623943,1.1344052518564085,1.1741454809327772,2444400
2019-08-07,1.1813708543777466,1.2120793071358824,1.174145329748274,1.1750485607026415,3723200
2019-08-08,1.1619523763656616,1.2030475031487509,1.1479529955467664,1.1917576000246288,1803900
2019-08-09,1.1605976819992065,1.2174986564424957,1.1497594472965107,1.2003380194670978,2034700
2019-08-13,1.1380178928375244,1.1926608391397815,1.119954133850976,1.1587912372057545,1964100
2019-08-14,1.1493079662322998,1.174597254092102,1.1285346187878726,1.1497595279732835,1236700
2019-08-16,1.157436490058899,1.1809194207328408,1.142985439233627,1.155630135622865,1500000
2019-08-19,1.2075634002685547,1.2581419663704578,1.192209227309635,1.2193048646495492,8792800
2019-08-20,1.1705328226089478,1.224724105148599,1.1651136512875795,1.224724105148599,2751000
2019-08-21,1.1493079662322998,1.1831774655133556,1.131695766311784,1.1831774655133556,1374600
2019-08-22,1.116341471672058,1.1596946284310892,1.1109224078285627,1.129889400452075,2341400
2019-08-23,1.1411789655685425,1.1605975159812052,1.0775041439201407,1.1158896831007616,3098000
2019-08-26,1.171435832977295,1.2287882520909472,1.1605974923768987,1.2188531424300797,5444300
2019-08-27,1.1935641765594482,1.2193051346336905,1.1678233261537216,1.1741456213992483,2868000
2019-08-28,1.1931123733520508,1.222917596527529,1.1854352867263207,1.2102730085953837,3830800
2019-08-29,1.1705328226089478,1.199434818429727,1.1651136512875795,1.1840806432438606,1601400
2019-08-30,1.1705328226089478,1.1876934600142752,1.1587913565249883,1.1741455317108547,1591700
2019-09-03,1.1578879356384277,1.1750485702311422,1.1542752271286405,1.1560815813835341,1199000
2019-09-04,1.1655652523040771,1.1750486938916604,1.1493078469621474,1.1619524357455921,1722800
2019-09-05,1.1560815572738647,1.1741453147830676,1.1524688488394192,1.167823021188544,1651000
2019-09-06,1.1800161600112915,1.2021442973847125,1.1560816682472541,1.1578880226378705,2760500
2019-09-09,1.2075634002685547,1.2193048646495492,1.175048592393261,1.204853815000865,2870400
2019-09-11,1.2247240543365479,1.2536261566267277,1.2012412308114055,1.2075635253116939,5680300
2019-09-12,1.2522711753845215,1.273496079537407,1.229239809358997,1.2373685647804127,3891300
2019-09-13,1.2757543325424194,1.3132366466124317,1.237820349088752,1.237820349088752,6659900
2019-09-16,1.2974305152893066,1.3430415761557073,1.2703348803397245,1.281624782069625,6063700
2019-09-17,1.2920118570327759,1.3340101151082384,1.2743996565060294,1.3186559387011592,2806400
2019-09-18,1.2771090269088745,1.3096238366002868,1.265367561872059,1.2780121502695538,2519400
2019-09-19,1.2821842432022095,1.3006395580661982,1.2660357876950425,1.3006395580661982,2471300
2019-09-20,1.301100730895996,1.3149422151605734,1.273879112174959,1.2937185839544205,3110800
2019-09-23,1.2978711128234863,1.3698469658076013,1.2918731250748101,1.3370887081029321,3252500
2019-09-24,1.3061760663986206,1.3227858701219304,1.296025600233725,1.296025600233725,2052000
2019-09-25,1.2812613248825073,1.3135581231576197,1.276186146725693,1.2923346008644212,1821000
2019-09-26,1.295102834701538,1.311712638990691,1.2854138280338434,1.2909504661310096,1710100
2019-09-27,1.2946416139602661,1.3237087468642201,1.283568446664083,1.3237087468642201,1382400
2019-09-30,1.2886435985565186,1.3038692445222042,1.2812614505121929,1.2955643967238097,1389500
2019-10-01,1.2545013427734375,1.300178282679232,1.2374300765441602,1.2992554728822259,1412700
2019-10-03,1.2323546409606934,1.2669584061060688,1.2092855008645556,1.2378912785847014,960300
2019-10-04,1.205594539642334,1.2475804574416425,1.187139225005999,1.246196297843682,1747800
2019-10-07,1.1719136238098145,1.2097470642479509,1.1626859661422062,1.2097470642479509,2149300
2019-10-09,1.2734179496765137,1.3564669774821692,1.1562266109966388,1.1562266109966388,10804900
2019-10-10,1.2729566097259521,1.3135582591898673,1.2549626443942292,1.291411924937251,1220300
2019-10-11,1.2623447179794312,1.2992553462236744,1.2558852700348093,1.27434069415928,889400
2019-10-14,1.2812613248825073,1.2909504413666821,1.2623446617506449,1.2623446617506449,1289700
2019-10-15,1.2711111307144165,1.2900277962593276,1.2623448227779346,1.27341799017002,804800
2019-10-16,1.2614219188690186,1.2909505097143488,1.2577309000145274,1.2835683620030163,282300
2019-10-17,1.260499119758606,1.2817227515041945,1.2300477215997545,1.2817227515041945,1503600
2019-10-18,1.2651129961013794,1.3011008134723674,1.2471190324147126,1.2604991677203632,2489600
2019-10-22,1.2812613248825073,1.3011007976803108,1.2272795444800542,1.2272795444800542,2218600
2019-10-23,1.5008798837661743,1.5373291626863677,1.2678812645914175,1.2678812645914175,66775700
2019-10-24,1.4612009525299072,1.5931565839267543,1.4302882015718477,1.5308698421486786,13826600
2019-10-25,1.6236079931259155,1.7015817359861225,1.4533575605479656,1.4736583860848778,26728700
2019-10-27,1.5926949977874756,1.632374053035659,1.5511705432283658,1.624069096122431,2739900
2019-10-29,1.6222238540649414,1.660057296230441,1.5760854536180007,1.6037685378871096,6724400
2019-10-30,1.6148415803909302,1.6563660385715642,1.5834674793197059,1.6148415803909302,5068400
2019-10-31,1.667439341545105,1.6978906333551158,1.6240692632084222,1.631451411223327,5745300
2019-11-01,1.7910900115966797,1.8639885717182743,1.6406790626117065,1.6609798870750838,21806000
2019-11-04,1.8801368474960327,1.9008991310642465,1.7910899450860545,1.7910899450860545,16021400
2019-11-05,1.899976372718811,1.9470373566837325,1.8686023834088632,1.8824437586907312,13018100
2019-11-06,1.8833667039871216,1.9318119638008522,1.8483016913627837,1.8958242513719776,6308400
2019-11-07,1.8810596466064453,1.9119722850462353,1.8441489104070585,1.9036673281504946,5453800
2019-11-08,2.037468671798706,2.111290151939582,1.8612202592203113,1.8713708364923305,32345600
2019-11-11,1.909665584564209,2.2146400834305173,1.8464560293071868,2.0669973378669106,71307200
2019-11-13,1.8307688236236572,2.030086474342395,1.806315522123898,1.9507285819279045,25260000
2019-11-14,1.8626044988632202,2.0024036289979628,1.7947811182029287,1.8561449407010637,19505100
2019-11-15,1.8639883995056152,1.956264965815918,1.8478400554024843,1.916586020302019,9379100
2019-11-18,1.8861349821090698,1.910126936539504,1.8718322554330165,1.8722936053251837,7474300
2019-11-19,1.79478120803833,1.9193545887478831,1.7744802728097013,1.893055884934016,12058900
2019-11-20,1.8432261943817139,1.9008991057453823,1.7993948785473928,1.7993948785473928,15454300
2019-11-21,1.7903637886047363,1.8538912577989237,1.7806259222722738,1.8525001340371434,4753100
2019-11-22,1.7588320970535278,1.8084485571547944,1.7537313828687688,1.7899002744116694,4117700
2019-11-25,1.7495579719543457,1.7968558541998034,1.7282275523033386,1.7755254345487965,3315700
2019-11-26,1.7194169759750366,1.7806259812991798,1.7157073861911913,1.7806259812991798,2972900
2019-11-27,1.7175623178482056,1.7481668229472356,1.679538522034892,1.7259089508043852,5009300
2019-11-28,1.8548188209533691,1.8997982339660666,1.7096792650182522,1.7198808030269106,20372600
2019-11-29,1.8654839992523193,1.947559756814979,1.8501818574188873,1.8548189002472726,12330600
2019-12-02,1.8942338228225708,1.9336487422095094,1.8594560568278102,1.875685651477146,7168100
2019-12-03,1.845544695854187,1.9132455389041259,1.8297787733631692,1.9086086069298873,3393500
2019-12-04,1.859919786453247,1.8752220393501764,1.8269967038903627,1.8446174230004926,4458100
2019-12-05,1.8214319944381714,1.8900603994144338,1.8056660722590856,1.8640928290929326,2848900
2019-12-06,1.8116945028305054,1.8640931010844988,1.8001018397653323,1.8339522655597114,3058100
2019-12-09,1.8497180938720703,1.8687300459074947,1.808448381594949,1.808448381594949,3236000
2019-12-10,1.8047387599945068,1.8854233931446278,1.7861905887978484,1.8678025641743097,3501200
2019-12-11,1.7917550802230835,1.846008469791883,1.7764528279657528,1.8158676363893163,2361400
2019-12-12,1.8033475875854492,1.8358069968621982,1.7486304176938179,1.805202382544053,2826600
2019-12-13,1.7936099767684937,1.8371981593360185,1.783408437834129,1.8177226448556318,2325600
2019-12-16,1.8019566535949707,1.8177226887938744,1.7852632760969624,1.7852632760969624,1860900
2019-12-17,1.846008539199829,1.8724397835877837,1.8084485243682487,1.8149403624049427,4289000
2019-12-18,1.8469358682632446,1.878004153532267,1.8269965738038147,1.8613106673178783,2680100
2019-12-19,1.898870587348938,1.9457049038034935,1.827460156088913,1.8344157750068697,10960800
2019-12-20,1.9174190759658813,1.9382856021166186,1.8557461763779153,1.9011892608109051,6521900
2019-12-23,1.874758243560791,1.9234470258029759,1.8548188384516369,1.9104633505383934,5148900
2019-12-24,1.9039716720581055,1.9243747499733865,1.8872784054813514,1.890987995708224,3592400
2019-12-26,1.9693540334701538,2.0106236365266574,1.891915209544305,1.9141729705061088,15365500
2019-12-27,2.0157246589660645,2.08388918298351,1.9753823941621,1.977237078776002,22856700
2019-12-30,2.031954050064087,2.063949788656827,2.017115469090374,2.0300991445255083,7260600
2019-12-31,2.041691541671753,2.0773968655962105,2.012941946780529,2.038909294280782,5706300
2020-01-01,2.0597763061523438,2.0727599815854574,2.0398371218960105,2.0416918063226617,2719900
2020-01-02,2.0699782371520996,2.1242315229260273,2.0403010711633116,2.05977658696814,6143500
2020-01-03,1.9930026531219482,2.071832484255291,1.9767730600456561,2.071832484255291,6589100
2020-01-06,1.8617744445800781,1.9930028807277336,1.7806261382638495,1.9930028807277336,11664200
2020-01-07,1.9183465242385864,1.9429228627681339,1.8909879378461043,1.9011893659357655,5063700
2020-01-08,1.8473995923995972,1.8724397118842517,1.7908276261980143,1.854818882967057,7242300
2020-01-09,1.9628620147705078,1.9883659162326832,1.9011893339225097,1.9118546540694445,7963400
2020-01-10,1.9521969556808472,2.0083051420447537,1.9382857163157698,1.9674992084266079,4483400
2020-01-13,2.0727601051330566,2.086671344720319,1.979091902654881,1.979091902654881,14958300
2020-01-14,2.2461860179901123,2.2860646154110382,2.095945715587748,2.102437554573517,46931300
2020-01-15,2.1784844398498535,2.2860638610357253,2.1265495239899557,2.2721528452600364,24846300
2020-01-16,2.2332019805908203,2.2800360806570095,2.2049160521020315,2.210944218920269,11315900
2020-01-17,2.3171322345733643,2.3500550895702417,2.2039880984320583,2.2689069085678777,30289500
2020-01-20,2.3296525478363037,2.427957897121203,2.3185235569317353,2.3648939838480425,47432400
2020-01-21,2.1696743965148926,2.325479170652998,2.1515898960345337,2.32316081503627,22898700
2020-01-22,2.104292154312134,2.197960355891972,2.086671324707814,2.1789485128980925,11391400
2020-01-23,2.230419635772705,2.2517500542705133,2.108001620239483,2.108001620239483,17186400
2020-01-24,2.21187162399292,2.2744718706785148,2.17941221225465,2.2271738770345118,7295100
2020-01-27,2.189150094985962,2.2536050234011817,2.152981094628146,2.216508680812132,4853600
2020-01-28,2.1195943355560303,2.2183633584511537,2.1005824932043673,2.1794121104078044,6015400
2020-01-29,2.1154208183288574,2.1794120743736047,2.1052193906504097,2.155299407941239,4139700
2020-01-30,2.0351998805999756,2.136751145251928,2.014333133920998,2.136751145251928,7211400
2020-01-31,2.040764570236206,2.101509910600778,2.022680069466067,2.022680069466067,5371000
2020-02-03,2.027780771255493,2.0773971170283776,1.96610787125476,2.00366810502307,6601500
2020-02-04,2.127941131591797,2.1478803166651375,2.0630223095429043,2.104292135289867,5787900
2020-02-05,2.1460254192352295,2.2114079126591357,2.125622562958416,2.1469529826017384,5197900
2020-02-06,2.0718324184417725,2.1692104160294754,2.0454011781757457,2.145097752161159,4996600
2020-02-07,2.076005697250366,2.122376115113797,2.0639493664947146,2.090844054077389,3052600
2020-02-10,2.020824909210205,2.093162903176275,2.012478387684599,2.0620947302123724,4556800
2020-02-11,1.9911481142044067,2.077397131009053,1.9679627900213075,2.032881388177692,5571200
2020-02-12,2.0059869289398193,2.0333455173753157,1.9753824212737843,1.993930594337341,4898400
2020-02-13,2.0333452224731445,2.058848901458744,1.9851198910574956,1.9851198910574956,4708500
2020-02-14,1.9851199388504028,2.054211797765896,1.9591523670353954,2.0217526093866836,4762300
2020-02-17,2.0560667514801025,2.0866712561615666,1.993466507661667,1.993466507661667,10166700
2020-02-18,2.0472564697265625,2.0848164857863063,2.0217527878753767,2.0393733969318677,6196300
2020-02-19,2.199815273284912,2.2230005987947363,2.021752733993542,2.076006236486142,19136900
2020-02-20,2.1594724655151367,2.214189625335677,2.1256220491667137,2.2063065547398657,7857100
2020-02-24,2.022216320037842,2.1330416760215463,1.9948577343765326,2.128868414894501,6990700
2020-02-25,2.0273170471191406,2.0820339947017654,2.0147968221161356,2.043546640846545,5755600
2020-02-26,1.9897569417953491,2.0333453437737448,1.9753822526209468,1.9939304241009104,4871700
2020-02-27,1.883568525314331,1.999494708171647,1.8460085110553945,1.997640023681811,10780300
2020-02-28,1.6466153860092163,1.8534276102937903,1.5450640134430413,1.8177223947696513,17154800
2020-03-02,1.7370378971099854,1.8497181577093078,1.670264392968784,1.7129252305527938,14941700
2020-03-03,1.7801623344421387,1.8084483715132174,1.7198807810214662,1.794537133244939,5286200
2020-03-04,1.7194169759750366,1.8033475227537201,1.6693368505582427,1.7991742618858477,5334200
2020-03-05,1.7583682537078857,1.7991742948570537,1.6971592472620418,1.739820083337123,4728000
2020-03-06,1.6953043937683105,1.7263726795923091,1.6461517186673158,1.6693369323417644,6302900
2020-03-09,1.5960716009140015,1.6698007245886581,1.5770597587471895,1.6415146863374612,6106900
2020-03-11,1.6702643632888794,1.7212718327062477,1.6011723942749714,1.6136923984400162,7104800
2020-03-12,1.5316166877746582,1.585870188128887,1.514459640440517,1.514459640440517,8333600
2020-03-13,1.5793782472610474,1.619256948266695,1.3447437473921688,1.4096623470132459,8739100
2020-03-16,1.5287209749221802,1.6570217592204268,1.479957114063818,1.5623347789755582,3703800
2020-03-17,1.533928632736206,1.5722768908829774,1.5201990038749846,1.538662975839147,3948600
2020-03-18,1.2664377689361572,1.5812718186723198,1.2451332847128882,1.5547594788300707,8506800
2020-03-19,1.3118876218795776,1.3445546216656206,1.16086193703184,1.25933644969166,6307700
2020-03-20,1.3578107357025146,1.4004198181192058,1.2972110840956212,1.3819558485426175,5023600
2020-03-23,1.1992101669311523,1.268805107426616,1.147132396320179,1.2309302522884544,6004400
2020-03-24,1.191161870956421,1.2688051878143587,1.1362434686211633,1.1930555856144003,4246800
2020-03-25,1.226196050643921,1.3530766324286778,1.1457122140721587,1.174118274038663,5624700
2020-03-26,1.3170955181121826,1.3776951766392294,1.2460802597658436,1.3043128032150213,8820000
2020-03-27,1.3170955181121826,1.4193573501651153,1.3066799182928903,1.3918982057333689,4852200
2020-03-30,1.2787472009658813,1.3431342857678632,1.2593364293043,1.3161485430338773,5159300
2020-03-31,1.3360329866409302,1.3540234463080423,1.279694266639623,1.297684726306735,4908000
2020-04-01,1.3199362754821777,1.3791156255948878,1.278273985009668,1.3715406534293721,3304700
2020-04-03,1.352129578590393,1.3776951202132752,1.3076267784932423,1.3445546074753034,2160700
2020-04-07,1.5273005962371826,1.5433973404362245,1.3587577310988588,1.4013669324943672,8047600
2020-04-08,1.5514456033706665,1.6537075440736093,1.4752226047021615,1.4752226047021615,7872700
2020-04-09,1.548604965209961,1.6096781341396453,1.365385797047816,1.6082578200104223,6025500
2020-04-13,1.5869531631469727,1.6002093902450183,1.514991109973673,1.5708564207695754,4576100
2020-04-15,1.5964220762252808,1.7214088298753192,1.5433973860176493,1.5983157909736285,8287400
2020-04-16,1.6641231775283813,1.680693321354888,1.5793782922953539,1.632402978291453,2943900
2020-04-17,1.6963165998458862,1.735138255568441,1.6413982013392119,1.6963165998458862,5571500
2020-04-20,1.7474474906921387,1.770172402608299,1.705311808225707,1.7341913767311006,8766500
2020-04-21,1.6740652322769165,1.7517085452099574,1.6570215754653799,1.7517085452099574,5925800
2020-04-22,1.6409248113632202,1.6608089833257287,1.6106249272525939,1.6570215542497182,4712500
2020-04-23,1.6385576725006104,1.6825870740591082,1.6125187293434202,1.6825870740591082,3050300
2020-04-24,1.61062490940094,1.6470794500127595,1.5935812529965279,1.6385575653727362,2792900
2020-04-27,1.6385576725006104,1.6655434165403926,1.6215140149818947,1.655601330019326,3157700
2020-04-28,1.6854276657104492,1.7043650374570953,1.65702160809048,1.6617559510271416,3651300
2020-04-29,1.7185680866241455,1.7517084853966733,1.6854275749759848,1.6854275749759848,4813100
2020-04-30,1.6835339069366455,1.751708533736248,1.6740652213117715,1.7469741909238108,3313400
2020-05-04,1.5665955543518066,1.7043650106551114,1.5277738977314164,1.673118325189387,9678900
2020-05-05,1.54055655002594,1.6096780884766393,1.5254066083277547,1.6002094031341818,4988000
2020-05-06,1.5500251054763794,1.5897936708826037,1.5391361069574874,1.5897936708826037,1547600
2020-05-07,1.5684893131256104,1.5860063709219052,1.514991225987342,1.5500253415799317,883000
2020-05-08,1.5140442848205566,1.6077843421620521,1.5055225127329837,1.6077843421620521,2046900
2020-05-11,1.5415035486221313,1.5803252058149002,1.5244598914917538,1.5291942344237677,2397600
