Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2015-02-24,1052.8275146484375,1062.6561105426506,1042.8042930929528,1048.6430629310992,2199922
2015-02-25,1040.1571044921875,1059.5418345045937,1038.4639186825727,1054.870819804353,1767994
2015-02-26,1034.026611328125,1048.156452721987,1021.9209527481933,1042.8042472721952,1991994
2015-02-27,1036.3233642578125,1041.5392943076681,1018.3983206777773,1035.1944783294841,2877376
2015-03-02,1039.0672607421875,1054.4621668639634,1032.5084341231352,1043.0765676699182,2176038
2015-03-03,1080.561279296875,1086.0107958351157,1041.694510830969,1043.9716682544015,3424308
2015-03-04,1068.8839111328125,1094.6134562562916,1057.0700979186554,1085.232463306002,3862994
2015-03-05,1049.596435546875,1078.498338697529,1043.6020047580723,1070.4408574316328,2173514
2015-03-09,1030.2698974609375,1043.1151845959682,1015.9454370433489,1027.622970802468,2883174
2015-03-10,1028.6744384765625,1042.5123418298622,1010.2044824545691,1031.0877776403531,3037052
2015-03-11,1014.6029663085938,1035.3889471275374,1011.1970175299806,1028.4019054966786,2240200
2015-03-12,1019.4686889648438,1021.7457521683053,1008.1998822538023,1021.356500848186,1827636
2015-03-13,1005.1828002929688,1027.603610742276,1002.3217661708945,1026.84458996459,1586838
2015-03-16,997.3782958984375,1015.9455577755162,993.3689898249492,1006.2921097143861,1556296
2015-03-17,1005.7083740234375,1014.6611522251197,995.6073237109905,1005.241291558453,1267318
2015-03-18,996.2300415039062,1011.838956739362,993.252212969772,1008.5303217227857,1255170
2015-03-19,1010.5938110351562,1014.3306619843096,999.636423614901,1002.7114712475927,2448964
2015-03-20,1016.3155517578125,1019.059792129582,1003.8206434113562,1010.4962644646275,1963908
2015-03-23,1018.7289428710938,1024.1201110771553,1014.3888291398962,1018.2813419147999,1566608
2015-03-24,1008.6668090820312,1026.4555726582855,1005.0857164963069,1023.730813838184,2394878
2015-03-25,1001.8353881835938,1017.5027507379948,990.7222461727594,1008.7056346200982,2224858
2015-03-26,978.22705078125,1006.8758768704566,973.5170741052403,993.8749271683022,3091642
2015-03-27,978.8890380859375,1001.1152268872319,974.7240688212503,985.194889172216,2751776
2015-03-30,998.0986938476562,1000.3368888472459,980.9132867766733,982.8595432980555,1339006
2015-03-31,994.1281127929688,1000.1615065723655,981.3023043780129,1000.1615065723655,2427028
2015-04-01,989.7298583984375,997.8847498056057,981.789169261718,995.7049043399643,2075758
2015-04-06,991.5396118164062,997.6118735848586,973.1669739780626,995.7045806964156,1568542
2015-04-07,1006.21435546875,1011.6638722875362,990.255056213733,997.4367218720843,1886922
2015-04-08,1028.168212890625,1034.045944773603,1008.4916382449608,1009.7177416686338,1652134
2015-04-09,1037.179443359375,1046.0932590245454,1025.7353995221204,1035.019079902624,2544450
2015-04-10,1032.975341796875,1039.6120935692295,1022.9521236899435,1030.9317730566268,1815544
2015-04-13,1033.6566162109375,1037.3545028063072,1022.9522076453941,1036.965251585742,1308642
2015-04-15,1022.8547973632812,1056.3887488064104,1015.7120001337959,1033.3450977513921,2913934
2015-04-16,1005.3583984375,1022.5632889753231,1000.9014895189924,1022.5438074015519,3217570
2015-04-17,963.3388671875,996.4835859495121,961.4509598809746,995.3547949001357,9668742
2015-04-20,945.413330078125,966.861014099771,943.8758068502042,965.3624540045189,2890722
2015-04-21,944.7323608398438,954.4441615028854,934.5923457456884,945.4135505962181,2546032
2015-04-22,951.7581787109375,962.6182495384484,937.1417766595777,946.4643242024816,4186812
2015-04-23,956.4878540039062,965.2654907162051,946.5424632730858,962.2293112616364,4342990
2015-04-24,970.4230346679688,978.5778309192165,952.7120993828357,955.7287971511826,3625158
2015-04-27,973.2059326171875,980.9131261864895,967.678584007783,972.9334757552106,2733052
2015-04-28,971.181640625,977.020408003507,955.6505574109798,977.020408003507,3088298
2015-04-29,968.1847534179688,971.1819693470178,954.0743941438888,966.9002051535039,2019620
2015-04-30,958.9983520507812,969.235679641355,944.7518123331142,965.343166871711,3738054
2015-05-04,965.9462280273438,974.9963174310377,956.4679243379785,969.6246324559894,1890630
2015-05-05,980.0761108398438,987.3161256893193,973.127939340145,973.517190515881,3255070
2015-05-06,958.7453002929688,978.9668835125957,955.9232287599801,978.9668835125957,3394406
2015-05-07,990.74169921875,994.0503346939918,955.1057298878252,959.4653246840891,3205028
2015-05-08,983.7353515625,1007.3823681249382,979.4730688181508,996.4833316846375,3003664
2015-05-11,994.9263916015625,997.6706324627446,982.8596004671148,986.7521137362914,2573082
2015-05-12,982.0419921875,998.4295086859643,978.188442622935,996.4832523337499,2467386
2015-05-13,979.1228637695312,991.4232451457709,965.5185473154651,991.4232451457709,1863774
2015-05-14,972.836181640625,980.9131450372612,967.289351356188,980.9131450372612,1309050
2015-05-15,977.468505859375,985.7400971849765,973.517642603739,978.9671615947235,1461454
2015-05-18,981.0689086914062,982.9568154518529,971.9994297026823,978.6167016015761,4507752
2015-05-19,978.07177734375,984.805844217738,971.8632377670504,980.6797421935665,1957722
2015-05-20,995.3351440429688,1000.3369666728257,979.7066459411477,980.9133630911092,1897814
2015-05-21,994.7314453125,1004.2680997480924,991.8704109690098,995.3153221146791,1579578
2015-05-22,1019.0206909179688,1023.2441045023845,988.4061216767208,992.590572127848,2691632
2015-05-25,1012.4425048828125,1026.4165867951365,1006.4869417300342,1019.8382786593497,982978
2015-05-26,1015.4982299804688,1021.1034103452229,1007.7325909942314,1013.9995745542002,1961740
2015-05-27,1017.989501953125,1024.9570624815346,1008.9394088758245,1015.1674299182678,1620690
2015-05-28,1015.7510986328125,1021.0059903099702,1005.1440024696609,1013.5712537020645,2763608
2015-05-29,1016.0625610351562,1030.9709029775115,1010.9828131954811,1018.6705254144091,4423532
2015-06-01,1018.9623413085938,1030.386902181652,1015.30341799649,1015.7315373025267,882264
2015-06-02,1012.014404296875,1023.7309062942816,1008.3554801351089,1018.2813881619167,3935820
2015-06-03,1016.2962646484375,1022.0183352541644,1008.3555754889125,1013.6104684706149,1804684
2015-06-04,1014.2523193359375,1020.9280342249876,1007.5766994789155,1018.7093214612447,4131468
2015-06-05,1011.9742431640625,1024.9978454947272,1009.6759152631081,1018.319055393765,2308534
2015-06-08,1012.6024780273438,1017.5330143261943,1006.3951145869642,1017.5330143261943,1570320
2015-06-09,1006.3955078125,1017.533411903606,1002.211480218571,1015.5690616875759,2578914
2015-06-10,1021.7564697265625,1025.3905165764984,1007.2399450064073,1008.1042396686954,2763350
2015-06-11,1010.185791015625,1026.5684368990069,1004.4695181942349,1023.6219144050372,1847336
2015-06-12,984.453857421875,1017.1209659347185,973.0606251970669,1010.4225119435755,2571456
2015-06-15,984.0606689453125,990.2090452903723,974.7103449616902,984.2571039201133,2525176
2015-06-16,986.8890380859375,989.7570071010524,979.9941532107983,982.174600005909,1267396
2015-06-17,987.5962524414062,993.6267471160414,982.8818142207444,990.4248961907051,1975720
2015-06-18,993.9806518554688,1000.3647886436453,985.3178501382552,988.0679398316236,2165046
2015-06-19,1001.6415405273438,1003.7826624441717,992.821629858441,995.9252639123191,1999610
2015-06-22,1018.1224365234375,1021.4618309708422,1000.6397244164366,1000.6397244164366,1102002
2015-06-23,1011.4827880859375,1024.6046031496473,1008.5754935491767,1021.4616442442803,898318
2015-06-24,1009.793701171875,1016.7081550815376,1005.2953592069529,1013.6045206905922,1170246
2015-06-25,1001.8182373046875,1010.8542449352789,999.5199100411406,1006.5326760684743,1930992
2015-06-26,1018.6328125,1020.0275194400665,1001.8965210501548,1001.8965210501548,1290102
2015-06-29,1018.6725463867188,1023.0334415891956,999.2254821168781,1010.4616020612177,1372756
2015-06-30,1002.1915283203125,1017.0420308510415,997.8896217717606,1015.5687686141738,1549952
2015-07-01,1018.7507934570312,1024.6045155516188,1004.4699367855067,1007.2789177008285,1279708
2015-07-02,1012.72021484375,1022.620515479899,1010.0880061383968,1021.4615686524099,1445880
2015-07-03,1022.9940795898438,1025.3906247802508,1009.6758259330439,1010.8740985282476,963470
2015-07-06,1034.5443115234375,1039.140870102226,1013.7222071319751,1013.7222071319751,1182338
2015-07-07,1027.845703125,1039.8871251699973,1022.6401778248925,1034.3280553855113,1642836
2015-07-08,1019.5365600585938,1029.9868402523618,1013.8006220289137,1020.6561815532001,2667850
2015-07-09,991.0140991210938,1020.7739873305775,984.7870742450621,1019.497160443702,3934122
2015-07-10,972.09765625,1005.3540542625914,964.4955854688011,1005.3540542625914,8263654
2015-07-13,985.92626953125,989.4817598408996,972.5097104381138,972.5097104381138,2280308
2015-07-14,981.978515625,988.0680003188137,978.2462508126624,986.4965203978295,1703274
2015-07-15,1000.1484375,1001.7984717147215,982.1746415594619,982.5675114160857,2003660
2015-07-16,997.9678955078125,1005.2949751848819,992.6249235162015,999.3429398749561,1456608
2015-07-17,1007.4754028320312,1009.7148377046631,999.1859065639482,1000.560951036025,1070526
2015-07-20,1015.4481201171875,1017.3182628980214,1004.7194062692456,1009.4833873806606,853786
2015-07-21,1008.4600219726562,1023.7952746931476,1005.9796981591953,1014.2082906400176,1274500
2015-07-22,995.3292236328125,1011.4518012402445,992.5732241743922,1008.3020875734785,1320628
2015-07-23,979.7974853515625,999.1879154166464,977.5926467330619,991.1757906365217,1496780
2015-07-24,986.3130493164062,990.7817437521769,981.1751561139796,983.3011742583197,1574972
2015-07-27,983.1241455078125,986.2541544382889,976.8640315252209,979.5610124720409,2003738
2015-07-28,985.0926513671875,991.7660879550235,981.1948230428562,984.0886609144825,1891188
2015-07-29,986.943115234375,990.2109624656614,977.7892596727118,988.6164006596252,2413318
2015-07-30,976.6675415039062,990.9003740606255,973.5769412837673,990.6050882746564,2770574
2015-07-31,988.5182495117188,991.7663927193148,979.1675342171242,980.3092673202203,1963776
2015-08-03,988.0657348632812,994.1288984088638,984.640342553595,985.6246285916236,1179324
2015-08-04,987.789794921875,993.341205147223,978.7737756623053,988.3803663874799,2342692
2015-08-05,1002.8494873046875,1003.9716116722831,988.61675172906,992.1601809467268,988994
2015-08-06,1013.1453247070312,1016.9643353133331,1004.0111694910778,1009.8774758337977,2211366
2015-08-07,1004.7784423828125,1013.0267364615821,1002.7901662524872,1013.0267364615821,1188506
2015-08-10,1012.672607421875,1019.3263407611082,1006.5700356637456,1012.6331975425146,1431182
2015-08-11,1025.3106689453125,1027.5942309049863,1000.8610707795267,1014.9953744341205,2200306
2015-08-12,1051.88671875,1059.64287302497,1024.4448449336455,1024.877969212227,3479784
2015-08-13,1037.6734619140625,1056.7291958495723,1006.333764750934,1051.2171955731587,1406426
2015-08-14,1064.288330078125,1070.6468728211141,1038.2638761023636,1038.6181804749453,2293964
2015-08-17,1057.0245361328125,1061.7688129827714,1045.3115349409134,1059.13094622439,773644
2015-08-18,1079.1318359375,1082.6752657851687,1059.0918100254696,1065.745545401862,1916926
2015-08-19,1076.2569580078125,1083.83595482575,1071.650425901699,1082.7138311339302,1690070
2015-08-20,1057.8511962890625,1080.745642023898,1052.004501088472,1080.745642023898,2349298
2015-08-21,1053.638671875,1074.8008192433826,1045.3510612913246,1067.753370475418,3536080
2015-08-24,1015.2510986328125,1041.3740746438934,1011.4912048636347,1039.0117894084065,4692344
2015-08-25,1010.7240600585938,1032.3193371194002,998.263035570648,1018.8936352856065,3925800
2015-08-26,1014.5032958984375,1039.012010430184,988.9905907037107,1007.1408579060025,3216158
2015-08-27,1013.6761474609375,1029.5231427740327,1002.3175513504879,1029.5231427740327,5264798
2015-08-28,1012.1807861328125,1027.2009532675631,1007.0033836780949,1027.2009532675631,2744152
2015-08-31,1009.5035400390625,1019.7204106433713,996.5109633783555,1019.7204106433713,3692044
2015-09-01,999.010498046875,1028.0666288789005,996.097051049774,1006.3336215348704,2987602
2015-09-02,1020.42919921875,1031.7090805196037,1003.1844859270612,1007.7909260768765,3765950
2015-09-03,1025.8619384765625,1029.5628141591062,1014.3063862246262,1022.1216529184319,2265074
2015-09-04,1002.9674682617188,1029.523478412227,999.6996203670963,1028.1454783705378,2426396
2015-09-07,999.9357299804688,1007.8887383161784,997.1600253948405,1005.1524436027706,1759184
2015-09-08,1000.1529541015625,1009.523378337153,993.5385313398691,1002.0033930096956,1787746
2015-09-09,1003.8727416992188,1013.4203106711595,1001.6088851388616,1009.0697497091044,2045076
2015-09-10,1002.1603393554688,1015.192321115719,994.9160346943657,1000.821749186022,2665818
2015-09-11,1004.7587890625,1011.2156644620492,1000.270484958136,1002.5933606377963,1592672
2015-09-14,1004.6209716796875,1009.8770955966564,1001.2153817162953,1009.8770955966564,1589318
2015-09-15,998.9517822265625,1007.4756598623178,998.4596392655681,1004.6212306885499,1379900
2015-09-16,1004.1092529296875,1009.877128685802,1000.447690899596,1005.939985883908,1756816
2015-09-18,1004.463623046875,1018.1451951785276,999.6406227990261,1009.877194753644,2455294
2015-09-21,1004.3850708007812,1006.7670619825599,997.3572307917194,1003.9716514846588,1108840
2015-09-22,994.8372192382812,1012.7905319628857,980.3485151316845,1006.9242278912783,2081246
2015-09-23,997.140625,1007.0228937815448,989.24672906171,997.7903113602223,1228352
2015-09-24,1015.9404296875,1019.7201257451048,996.0578558071418,998.2626945276885,2354254
2015-09-28,1021.1769409179688,1031.1379336903622,1015.5862160955667,1021.2950744531498,2366812
2015-09-29,1019.0311889648438,1037.0436208764218,1011.7868832130082,1017.1020270557689,3325952
2015-09-30,1018.9522094726562,1040.8623695855867,1012.2196571802754,1040.8623695855867,3368336
2015-10-01,1041.21728515625,1043.3235998154905,1020.5865900607594,1023.2638675765642,2834408
2015-10-05,1067.6151123046875,1090.5883751910296,1044.4056785624039,1044.4056785624039,4807306
2015-10-06,1063.0284423828125,1073.265012568721,1056.7290145760994,1072.8712983308014,3979590
2015-10-07,1044.898193359375,1069.7219026695818,1042.1421928740283,1060.6467675613562,2065530
2015-10-08,1036.964599609375,1054.5045884806598,1031.5313237940702,1051.2170360802165,2357550
2015-10-09,1035.33056640625,1043.5789562622076,1026.806691940597,1043.539546391316,2249724
2015-10-12,1020.744140625,1047.4182951117878,1018.539301215053,1045.311884316183,2455912
2015-10-13,1023.0863647460938,1028.3818031220649,1010.9009257749327,1024.7596506049256,6179712
2015-10-14,977.8677368164062,1003.1835738582663,976.4110138023942,1003.1835738582663,8337128
2015-10-15,971.5883178710938,985.663601981677,970.5056037087413,980.3484597301281,3215710
2015-10-16,973.2620239257812,981.1363121452455,972.4745951038348,976.7660437347698,2333828
2015-10-19,979.8568115234375,982.2978218245422,966.9036449096839,980.3489545729219,3130642
2015-10-20,994.8173828125,996.0969539984663,982.5532235864292,982.809099374969,2695084
2015-10-21,996.0974731445312,1000.8220461396832,993.0461864184956,998.0660452258445,1929688
2015-10-23,1001.0889282226562,1005.3700755934807,997.2024494261144,1005.3700755934807,2335398
2015-10-26,1000.8517456054688,1005.7641483269647,992.3881944591227,1005.7641483269647,1414630
2015-10-27,998.7009887695312,1004.1460040018385,994.459340784446,998.286669002456,1530420
2015-10-28,997.912109375,999.6679355539071,990.3954933156404,990.3954933156404,1255342
2015-10-29,984.595458984375,1000.3979934125343,982.5042077353144,999.6680928775428,3130316
2015-10-30,984.5364379882812,991.1257738183073,980.5118212076919,986.4304036294686,1516696
2015-11-02,993.2758178710938,995.42621590776,981.5175535359451,986.4299554478655,1319294
2015-11-03,1003.5745849609375,1005.2910124644153,993.7300284047633,997.4784640886407,1364906
2015-11-04,999.7667236328125,1005.0539508034832,994.321609836541,1004.1859115214274,991434
2015-11-05,979.583984375,1000.2201160203423,978.5384072706147,998.5826810083336,1596098
2015-11-06,988.6989135742188,993.6310641956605,979.8999375993533,983.2735478906328,908024
2015-11-09,975.1255493164062,987.5150715659931,974.040476317982,984.4571385704337,2021556
2015-11-10,969.9174194335938,977.3551424371376,966.7016951840885,975.7571060829634,1361920
2015-11-13,945.947021484375,961.9864335792056,941.6659724167524,961.9864335792056,2743232
2015-11-16,936.950927734375,943.0272994157529,929.6118482943572,943.0272994157529,2043528
2015-11-17,943.2445068359375,946.3615884021383,937.1088904135372,939.2790373176528,1985028
2015-11-18,927.8165893554688,942.5932959362324,925.6661905745281,942.5932959362324,1520352
2015-11-19,932.1964721679688,939.7130910523027,928.0337166303003,933.3012934777948,1866906
2015-11-20,946.3220825195312,956.2652806771579,931.9595995531071,933.7549219652956,2012126
2015-11-23,943.4418334960938,952.260463950728,939.9695790339463,949.0644870804084,1088082
2015-11-24,934.3268432617188,943.9938582459602,933.3601610295076,939.1012034802393,998640
2015-11-26,925.4886474609375,940.0285721606251,922.4504614289941,938.2529976357264,2915292
2015-11-27,928.5662231445312,930.9730549824205,920.3393569200199,926.4552240292419,1737206
2015-11-30,936.5367431640625,943.5206509324515,927.303697082368,933.1631320251951,4100048
2015-12-01,931.9396362304688,938.3120322938167,930.0260196895487,932.3342082592435,1721994
2015-12-02,933.2420654296875,938.3321041570513,925.8635852101069,938.2926084081116,1640296
2015-12-03,927.5402221679688,936.3194500498096,926.0605770193439,931.1900135345768,2283358
2015-12-04,918.7217407226562,926.1792120361362,915.8414411389443,923.2988161213347,1246092
2015-12-07,915.3282470703125,924.837375533454,913.5329250036388,920.2209018841968,1382604
2015-12-08,918.9586791992188,926.8501234173314,914.3422035978441,915.1707474420822,1139964
2015-12-09,934.2089233398438,936.2410281698052,915.4075946798346,922.4703992270312,5282806
2015-12-10,940.876708984375,943.5005743275788,928.0333707479904,934.741094941322,1723988
2015-12-11,941.4490356445312,943.796720385895,932.4725203214327,940.2653193381886,1652378
2015-12-14,938.4698486328125,941.8434588387283,919.5896343303061,921.4046079144317,2718532
2015-12-15,937.4441528320312,941.0544489780693,932.3936107369187,938.4699824830042,1135868
2015-12-16,950.2872924804688,952.6942205325679,940.6597729342067,940.6597729342067,1435934
2015-12-17,962.656982421875,964.7284853044305,944.3488811922801,952.8913259755418,1618844
2015-12-18,953.6017456054688,960.4672607135184,947.2293492267315,954.8643568938257,3024970
2015-12-21,965.2811889648438,966.7016871191664,949.6759387947866,954.8447757313453,1610104
2015-12-22,948.9655151367188,962.7557888293524,946.9729070452646,962.7557888293524,1560858
2015-12-23,957.15283203125,960.7828753742549,951.1356086844503,952.8914349194355,849834
2015-12-24,960.4869995117188,962.0455398215851,948.5511951632626,955.2589199210727,843160
2015-12-28,971.7127075195312,973.1726050475276,954.9433929914139,958.0210746886728,3704198
2015-12-29,968.9901123046875,972.7385469833524,965.0246437205169,969.9962903530699,1708524
2015-12-30,954.1935424804688,970.2526045502449,951.8261103424852,967.9049202796233,1605762
2015-12-31,961.5130004882812,966.1097266343451,949.932271542653,953.1874911647617,1240318
2016-01-01,953.4443969726562,962.3617688284018,951.8069605806937,962.3617688284018,712262
2016-01-04,934.9781494140625,952.4971132968648,933.5773990988795,950.9779720775238,1870184
2016-01-05,926.8302001953125,941.6858989240518,923.6933709782847,941.054544973605,2678020
2016-01-06,939.7130126953125,941.5082388016069,927.3233901550109,927.3233901550109,2653228
2016-01-07,935.6290283203125,940.2257544394098,931.1900924980232,935.1358132289471,3199580
2016-01-08,946.026123046875,949.8732010932613,936.1223246206686,941.0544759621895,1907544
2016-01-11,932.1173095703125,940.659755817013,926.7905869597715,940.0678977491751,2930228
2016-01-12,918.1889038085938,933.1628937679593,908.1470644505387,932.2553587911049,3482594
2016-01-13,899.3084716796875,918.1690323056796,889.799344399434,914.2233123559346,4746092
2016-01-14,899.1509399414062,907.0817815220674,887.7872439525968,896.8624024463345,2742052
2016-01-15,892.1668701171875,904.2407166334818,889.7599421625043,903.1162441282783,3269408
2016-01-18,898.697265625,904.3199190547383,891.7331053479732,892.5222496889891,2213922
2016-01-19,899.34814453125,907.5157671695615,895.0078517317434,898.4406094978659,967910
2016-01-20,899.663818359375,901.5971829764361,885.025155980808,897.1779950438164,1615954
2016-01-21,891.7135620117188,905.7151468481846,888.2527087548536,903.7771076499346,2675536
2016-01-22,908.029296875,910.5211313115374,893.8892348633344,899.0310755948492,1343178
2016-01-25,911.5493774414062,925.1357404294519,906.3482467695977,910.4616804400462,1397560
2016-01-27,917.52197265625,921.5563208921445,902.5512662151274,910.5013820690539,1626986
2016-01-28,922.0503540039062,929.0511461220062,912.8939641195977,915.8406140248906,3106660
2016-01-29,945.8216552734375,949.2627132963373,923.5733104305546,932.9274647922302,2235744
2016-02-01,950.330810546875,954.3849542211005,933.0463343900533,945.7427644246981,1495274
2016-02-02,948.5113525390625,962.3151773284882,941.2336130294112,952.822549192079,1475588
2016-02-03,955.7105712890625,961.0896730190688,933.5610903013251,944.3193903254113,1308692
2016-02-04,957.1931762695312,965.0839044542132,950.05390922091,957.9248417832722,1250046
2016-02-05,957.944580078125,965.0640510783672,952.4666006080087,952.4666006080087,1402996
2016-02-08,934.6085815429688,954.0289558938392,928.299958191453,949.262846041537,1063658
2016-02-09,902.3534545898438,922.9999999509217,892.1489556488243,922.9999999509217,2489610
2016-02-10,897.3697509765625,905.7152948268186,893.1376404723661,899.8219938007136,1890732
2016-02-11,869.3467407226562,905.3594184222402,858.9443829631508,901.7996828321135,1962408
2016-02-12,880.678466796875,887.3232281306448,855.9184939201684,870.157433745088,2172568
2016-02-15,897.5083618164062,912.4197788629979,885.9788101227853,889.9340726679762,2479712
2016-02-16,896.0843505859375,902.5907368918347,887.1652159721233,896.2623180529787,1588702
2016-02-17,900.039794921875,901.6613946398478,888.5101465727864,895.8669735907988,1585178
2016-02-18,915.9793090820312,917.5218225020194,901.0086050908934,903.7772882496452,1529140
2016-02-19,917.482177734375,920.3893335070642,911.8657258242268,912.6172834333028,879012
2016-02-22,915.9990234375,926.7178213281445,911.6878267867576,917.7196009119194,1324884
2016-02-23,895.4711303710938,917.5810017224151,892.6035660180944,913.764213312641,1306852
2016-02-24,874.48876953125,894.858372021342,870.6323884773005,894.858372021342,1659328
2016-02-25,875.2401123046875,881.2322950751304,864.4817233721353,877.9889998369368,1830556
2016-02-26,874.3106079101562,892.662983764097,869.999411237763,881.9046911406143,1537536
2016-02-29,860.9814453125,884.7921030693326,836.5379070145902,884.7921030693326,2191718
2016-03-01,900.4747314453125,903.817005260382,855.1276888820544,867.3890017198636,1999760
2016-03-02,917.1659545898438,921.5760330321825,892.4059761926446,911.6878781713223,1527486
2016-03-03,938.6427612304688,945.7029410091454,910.1055906574838,923.94900468313,2648284
2016-03-04,932.4727172851562,941.3522602592546,929.3085080069739,941.3522602592546,1512966
2016-03-08,931.1873779296875,936.2105414969056,911.3714761317129,926.361977467982,1268152
2016-03-09,932.35400390625,937.1596079352097,907.7917917129001,925.9267040596166,2017784
2016-03-10,928.8139038085938,933.3822493002971,915.623070545205,931.8792308983363,1661666
2016-03-11,935.5184936523438,945.6440046117468,923.5538241954224,925.531455510616,1530528
2016-03-14,931.4641723632812,948.4717984404027,925.5312795456807,934.2328556781615,1636742
2016-03-15,921.5361938476562,934.8259090306573,917.6601154362685,929.1105763715938,1623356
2016-03-16,920.4091796875,922.3670148874318,912.4392695407,915.6430700962284,1918246
2016-03-17,930.2972412109375,934.1536209279957,922.3669230953674,923.1579753450203,2221088
2016-03-18,959.4873657226562,961.1287609892714,933.441924252955,933.441924252955,3204070
2016-03-21,967.5560302734375,970.9970891265523,957.1734668417859,959.546624197592,2336982
2016-03-22,978.1755981445312,982.8823199242079,963.6993048270956,965.8746982917165,1951984
2016-03-23,978.4526977539062,984.0295590353319,971.9265156881459,984.0295590353319,2278434
2016-03-28,978.29443359375,995.5987042978807,973.6075062100091,985.2557331197588,3320882
2016-03-29,976.7120361328125,983.6535379563443,971.0164993649813,980.1135989517,1838796
2016-03-30,984.6625366210938,990.7931931053785,972.994512989713,977.3057102143441,2136504
2016-03-31,996.8445434570312,1008.5916504256599,977.7999020017712,980.2324456853146,4363964
2016-04-01,970.5819702148438,997.0625338314,962.750626554449,990.7934032133957,3041400
2016-04-04,977.4434814453125,984.0685409553616,967.8519773785249,971.4117108466111,1752352
2016-04-05,974.0817260742188,982.8425889743813,965.8943566022252,977.2657299144306,1491794
2016-04-06,981.6563720703125,984.4646465297286,972.737334102858,976.9496492279749,1763150
2016-04-07,977.2655639648438,982.7633361983613,971.8072863890616,980.9043834940467,2390942
2016-04-08,961.9391479492188,978.4127692844459,959.9417220865523,975.3672380162498,1399500
2016-04-11,991.4456176757812,995.5393520876793,954.4046311432539,962.3151544017973,2400648
2016-04-12,995.9939575195312,998.7033497871216,984.108476093054,988.0241456507841,1303628
2016-04-13,999.1780395507812,1006.6139497299541,993.7593511577642,1000.6810580812511,1601468
2016-04-18,996.627197265625,1009.9762072498357,965.0839810807124,970.2258219635195,7121504
