Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2015-02-12,107.64659881591797,108.67846007176978,106.72291399587728,107.09738026572903,9639757
2015-02-13,109.95995330810547,110.49252614506908,107.64658687315523,107.8463008405127,9239165
2015-02-16,110.09309387207031,111.05006308447801,109.84344972970308,109.99323350631111,5117465
2015-02-18,111.3413314819336,111.67419038894049,109.09453385963705,110.17632530740947,6045571
2015-02-19,109.76023864746094,111.3413182681034,109.01130619557766,111.3413182681034,7382040
2015-02-20,108.17915344238281,110.00987711914722,107.76307987948181,109.76023298140662,4849774
2015-02-23,108.1375503540039,109.51059316576769,107.10568923169065,108.17915771193614,5689865
2015-02-24,108.67845153808594,109.81017308584553,108.11259415022178,108.59523681798643,8433603
2015-02-25,110.47589111328125,110.77546546076877,108.52866801265922,108.769989347124,9829069
2015-02-26,109.49394989013672,111.3246736788874,108.4121585604204,110.47588762186707,10478408
2015-02-27,108.89480590820312,109.61045382091956,107.96279837926578,109.3441640206429,12264620
2015-03-02,110.5924072265625,112.24005623087295,108.84489783385587,109.86012028509836,9859640
2015-03-03,111.91549682617188,112.672752093093,110.3427400545855,110.67559891722944,9609805
2015-03-04,109.76023864746094,112.13185807842463,109.22766581386125,111.88221392779687,8693384
2015-03-05,111.14160919189453,111.49110695493161,109.05291835200683,109.82681254418942,7213278
2015-03-09,109.86009979248047,111.00846018466676,109.18605922661848,111.00846018466676,7593752
2015-03-10,108.89480590820312,110.14302664944194,107.34701083466082,108.34558742765186,9328397
2015-03-11,108.96971130371094,112.7726270088216,108.26238612934479,109.43571512593498,12190748
2015-03-12,109.06123352050781,109.33583937018574,107.59665318748695,109.14444823520182,6275689
2015-03-13,106.39004516601562,109.57716619000193,105.17510891607776,109.57716619000193,10007634
2015-03-16,107.55506134033203,108.3372784168508,105.94901305191563,106.71459124631464,8820568
2015-03-17,107.08074188232422,108.41217759886769,106.3900623131802,108.17917905728548,7882840
2015-03-18,105.08357238769531,107.84630378979122,104.64253708221858,107.6798743504368,8925624
2015-03-19,105.69104766845703,106.96423021604681,105.26665122858329,106.13208298964004,7848403
2015-03-20,108.62019348144531,109.29423403735865,105.95732256191089,106.29850425288242,12037719
2015-03-23,107.36365509033203,109.92666560352916,106.71457625011112,108.62851469511818,6133273
2015-03-24,108.55363464355469,109.59381869448826,107.03080790180056,107.34702114447174,7011000
2015-03-25,110.02653503417969,110.50085488553677,107.60498527378057,108.34559494388756,5859475
2015-03-26,105.16679382324219,109.49395952278664,104.05171786276591,109.49395952278664,12227282
2015-03-27,101.87980651855469,106.7811589655037,101.28065782313551,106.4649389649092,13652951
2015-03-30,103.75215148925781,104.0101185110053,102.55386071149938,103.18629402454839,6814467
2015-03-31,104.65917205810547,105.61614129868892,102.88670130392417,103.69388676348956,9010840
2015-04-01,105.38314056396484,105.92403621020348,103.21955797901029,103.75213079936218,6354889
2015-04-06,103.377685546875,104.67583671550821,102.75357505926597,104.67583671550821,7872158
2015-04-07,102.3624496459961,104.50107067768501,101.38051865014164,103.75213819107461,9890882
2015-04-08,102.57048797607422,103.68557066815552,102.0379151098447,102.18770567261737,9541026
2015-04-09,102.71194458007812,103.90191903855779,101.86315179912145,103.43591529160179,7049918
2015-04-10,102.80349731445312,103.50249965219359,102.27924048212402,103.22789376766288,5738526
2015-04-13,103.88529205322266,104.14325906414173,102.32917393254296,103.00321458299865,4619465
2015-04-15,100.96444702148438,103.68557115154397,99.98251600642189,103.68557115154397,7315918
2015-04-16,100.1822280883789,101.222412098208,98.20171367044551,101.02269812272708,13076860
2015-04-17,97.66914367675781,99.3084764331477,97.36125326403581,99.20029322973333,8342621
2015-04-20,95.76354217529297,98.36816069259575,94.94803370261867,97.66915826746958,7922147
2015-04-21,96.22119903564453,97.92710068785834,91.62774407306621,94.53193626316065,21048960
2015-04-22,90.62918090820312,93.7414103457259,90.20478444580642,93.53337352808357,33440956
2015-04-23,88.91494750976562,91.36145889236825,88.63201881975586,91.36145889236825,16233670
2015-04-24,87.0759048461914,89.6472451967592,85.29511113377013,89.1313112069031,19017589
2015-04-27,88.84007263183594,89.16460874347403,86.23545413880395,87.97464074345689,9816226
2015-04-28,88.58209228515625,89.46416969674625,87.37547881070684,88.70691436871998,16379558
2015-04-29,90.14652252197266,90.98698570145041,88.24090018616576,88.70690393104444,15025078
2015-04-30,89.6389389038086,90.21311924227653,88.83175323544732,89.38097186129903,16950219
2015-05-04,90.0633316040039,90.63751191812771,88.9648943988721,89.72214983786202,5264457
2015-05-05,90.68743133544922,91.26161158133408,90.0799597820671,90.71239304404054,8626659
2015-05-06,88.59872436523438,90.49601703592775,88.116074986177,90.49601703592775,14824806
2015-05-07,89.56401824951172,90.32126670554595,87.39211292779885,88.37404381340117,12131047
2015-05-08,89.95512390136719,90.62084159672537,89.22283714528541,90.05498426448315,8303757
2015-05-11,90.1215591430664,90.58756291430645,89.38927233971135,90.3628804688063,11205821
2015-05-12,88.8483657836914,90.60419745767264,88.31579301272866,90.28797750751681,7637918
2015-05-13,90.24638366699219,90.43778158517362,88.14937679757593,89.03977023353157,8023000
2015-05-14,89.28942108154297,90.3379279808185,88.71524082804476,90.3379279808185,5469907
2015-05-15,89.61393737792969,90.13819409786835,89.03975725116563,89.20618666599754,5391273
2015-05-18,90.5792465209961,90.70406860579844,89.10634998354733,89.70549192737968,5679331
2015-05-19,91.96891784667969,92.32673838047856,90.47105311016867,90.70405158259162,12356226
2015-05-20,93.8662338256836,94.0160243998223,91.97726355675059,92.32676135234372,7847779
2015-05-21,93.90782928466797,94.21572644911507,92.95086003066831,94.19908079675481,7785822
2015-05-22,93.28372192382812,93.68315664513531,92.30179093150659,93.29204475027788,10580120
2015-05-25,93.71644592285156,94.11587389234661,92.78443829798762,93.36694137051968,8279640
2015-05-26,92.90924835205078,93.83293303041496,92.55142779122168,93.29203739025935,6425326
2015-05-27,91.92732238769531,92.81772258286772,90.87881558206148,92.57639448202377,8946008
2015-05-28,92.29346466064453,92.81772144303898,90.0799518252737,92.11871239984637,12361740
2015-05-29,93.48344421386719,94.03265596018099,92.30179245536787,92.30179245536787,17654976
2015-06-01,93.79133605957031,94.52362968593695,92.9924733635483,93.20051017126073,4461161
2015-06-02,91.33649444580078,93.53336160566934,90.87881350532687,93.52504555164913,5428366
2015-06-03,90.80393981933594,92.90926985878086,90.54597279221804,91.57783412865732,9938402
2015-06-04,91.98556518554688,93.35029193307143,91.03691878624217,91.03691878624217,12418162
2015-06-05,92.50151062011719,94.02434416136605,91.63607882853935,92.25186644339098,9048973
2015-06-08,92.36835479736328,93.48343740602316,91.61942235562324,92.50149969696768,6071763
2015-06-09,90.46273040771484,92.75945769455326,89.97176498670963,92.06877155745147,6360473
2015-06-10,93.6581802368164,94.35718924691906,90.15483944868082,90.28798434451136,9516498
2015-06-11,90.8788070678711,94.19907266461892,90.37951880453967,94.03264324350846,10654536
2015-06-12,89.43087005615234,92.26849296426232,88.04118171840018,90.87880462651016,11815543
2015-06-15,90.02171325683594,91.20335828038053,88.51552539042818,89.20620489430128,5508510
2015-06-16,89.92186737060547,90.94540593711281,89.04811262338073,90.37122560048594,6020206
2015-06-17,90.96202850341797,92.1936036018759,90.0549894457129,90.20477322697394,7280782
2015-06-18,92.55143737792969,93.26708534574723,90.65413764194611,91.1201414422946,9528344
2015-06-19,93.45846557617188,96.15462768736226,92.66792580491027,92.94253842025113,27555342
2015-06-22,93.23379516601562,93.79132970971989,92.04382064324518,93.18386498113871,8081059
2015-06-23,92.76779174804688,93.8662219593773,92.36835703953766,93.8662219593773,5694782
2015-06-24,94.09922790527344,94.53194037754733,92.70121657354031,92.86764601026822,7592163
2015-06-25,91.89404296875,93.84958895883581,91.49460823521571,93.78301311723102,11733234
2015-06-26,92.97583770751953,93.4251958733605,92.21858234677052,92.21858234677052,4171246
2015-06-29,91.93565368652344,92.36005014363323,90.24639068509263,92.05215294854548,4477214
2015-06-30,90.98699188232422,92.29346566746189,90.7040631947237,91.86906925004556,8373885
2015-07-01,91.99388885498047,92.53478450898568,90.079950386962,90.54595415097268,6424723
2015-07-02,92.49319458007812,93.28373453105233,91.37811852995253,92.52648589037648,5362553
2015-07-03,91.4613265991211,92.26851214644492,91.20335959529366,92.10208269520551,4578990
2015-07-06,91.5445327758789,91.82746146215834,90.4877031503877,90.62917087954295,3867641
2015-07-07,92.16864013671875,93.58329029374814,91.98556505464379,92.11870995324095,4165118
2015-07-08,91.99388885498047,92.9924654469901,91.36977848497445,91.71928300099019,5195982
2015-07-09,90.68743133544922,92.60969282996082,90.41281868078663,91.98557562283008,3664431
2015-07-10,91.3115234375,92.2684925791834,90.79558953925857,91.53619908580751,5939475
2015-07-13,93.14225769042969,93.53336279951719,91.38642579652148,91.38642579652148,4831150
2015-07-14,94.09922790527344,94.43208677872926,92.51814825635827,92.78443129190426,3293913
2015-07-15,96.1546401977539,96.49581514685258,94.29062497168586,94.53194631569403,8716285
2015-07-16,95.74686431884766,96.8619468192877,95.2309371944943,96.34601292290408,4637732
2015-07-17,94.59017944335938,96.51244050856539,94.06592950377141,96.02979792202505,5034174
2015-07-20,95.81185913085938,96.50273160060021,94.69972463236881,95.03673425536859,3991263
2015-07-21,97.1598892211914,98.59217999508652,95.60121984959967,95.63491943768989,8343864
2015-07-22,98.50792694091797,99.18194612414679,97.05878981086259,97.73280899409143,5474926
2015-07-23,99.25777435302734,100.05817215280396,96.83130797629569,99.0134437643911,11890199
2015-07-24,95.50011444091797,98.74383864547879,95.23893749028049,98.24674400825269,12045388
2015-07-27,94.64073181152344,96.00561637873493,94.32056862429343,95.20521869537522,5267502
2015-07-28,93.7982177734375,94.74184050102164,93.26742356122368,94.61546190618182,8265859
2015-07-29,95.17996978759766,95.71075722186387,93.84878446759372,93.85720422331333,6008291
2015-07-30,94.69971466064453,95.99720705775248,93.63813994516002,95.71074342318416,5578062
2015-07-31,96.02249908447266,96.38478172033287,94.85981851947477,94.86823827565094,7047102
2015-08-03,96.11516571044922,97.04194214040926,95.87925486893617,96.21626447983074,3455284
2015-08-04,94.3374252319336,96.1994044387475,93.94143625282977,96.1994044387475,7786595
2015-08-05,96.94926452636719,97.3958063811388,94.33744000421147,94.57334399265362,5696430
2015-08-06,96.3173599243164,97.69067805742989,95.87924473387388,97.56429946670347,5022969
2015-08-07,95.89611053466797,97.04194461219093,95.38216949366742,96.31737255901625,4219929
2015-08-10,94.94406127929688,96.62910937983249,94.37956742302613,95.71917929165629,3854564
2015-08-11,95.39900970458984,95.61806729866665,93.52860382901981,95.37372987269022,6672931
2015-08-12,97.35366821289062,97.95185472215927,94.74183715529134,94.74183715529134,7323971
2015-08-13,96.24996948242188,97.64856071795205,95.34003943276802,97.319970867076,5510921
2015-08-14,96.93240356445312,97.36209216154144,95.48326644625422,96.24996463219964,4568222
2015-08-17,97.03350830078125,97.56430251228798,95.85397475051415,97.02508168984097,2212863
2015-08-18,96.24153137207031,98.99658731322741,95.79498958379867,97.34523907062011,7479918
2015-08-19,98.5332260131836,98.8702356706005,96.38478259067179,96.67124628465939,5814979
2015-08-20,97.1851806640625,98.80282279393127,96.67965935641021,98.57534540479024,6423955
2015-08-21,97.05878448486328,97.22728927142397,94.98617423887141,96.85657325580861,7385267
2015-08-24,91.7256088256836,96.72177327420118,90.33544426154711,95.87082954133615,11884861
2015-08-25,91.211669921875,92.9304175057017,89.0211075280917,92.56813492932099,15297276
2015-08-26,92.83773803710938,93.7897942636019,91.51497948126936,91.81828949020927,11044007
2015-08-27,92.90513610839844,93.93301803491586,92.10473838320975,93.93301803491586,12857543
2015-08-28,94.96932220458984,95.28105880621425,93.07364333208919,93.40222629869382,5714915
2015-08-31,96.35106658935547,96.89028057810818,94.48066742307473,94.96932860052733,8954392
2015-09-01,95.06201171875,96.38477034212822,94.36271265458919,96.2668183483174,7103043
2015-09-02,93.39380645751953,95.91295871586718,92.5428558417768,95.3990177018857,6572206
2015-09-03,95.56752014160156,95.71074510492473,94.11837614724071,94.194201934468,3285449
2015-09-04,93.35166931152344,96.31735620187749,92.20583542859222,95.71073624724417,7928355
2015-09-07,93.03152465820312,93.82349585768644,91.69191285126631,93.33483467362682,5709214
2015-09-08,94.96932220458984,95.37373095479903,92.67765433613141,92.72820714402691,4094153
2015-09-09,94.54808044433594,96.6459641404029,94.05941919533295,95.50855657376046,4099134
2015-09-10,93.03152465820312,94.32058365315633,92.7366412541897,93.52018584226276,8775869
2015-09-11,94.21105194091797,94.84294490703915,93.48647996847018,93.5201795553678,4084660
2015-09-14,96.32579803466797,96.67123426185489,94.22791454945303,94.53121771822383,10684962
2015-09-15,96.23310852050781,96.72176966708616,95.38215796290021,95.8792457202425,4937700
2015-09-16,97.82548522949219,98.06982267879256,96.29209563753496,96.70493103319737,9941709
2015-09-18,99.7548599243164,100.26037427819347,97.73280250880815,97.85075448675069,9898909
2015-09-21,99.78857421875,100.59739867546922,98.49108855717868,99.38415856215127,11840733
2015-09-22,100.41203308105469,101.81905087671021,99.41785752267812,99.75486711622648,18028038
2015-09-23,99.54423522949219,100.49628458015586,98.09509124761072,99.26619820341615,7529166
2015-09-24,101.6168441772461,101.92858080780275,98.91234755332299,100.09188118346248,11094738
2015-09-28,99.91494750976562,101.43991732556597,99.42627947443538,101.43991732556597,5322644
2015-09-29,99.13139343261719,100.7490422168913,98.5753330909708,98.67643185468937,8118296
2015-09-30,100.74063110351562,100.9259891502313,99.75488200910614,100.10873802127412,9590429
2015-10-01,101.06078338623047,103.34401798985559,100.65636774369878,100.7743197349246,18667659
2015-10-05,101.15345764160156,102.7711065323327,100.61424363018389,101.17031086490262,9100269
2015-10-06,100.99339294433594,102.78797349366856,100.79961513286541,101.50733404597051,8106115
2015-10-07,99.22406005859375,101.06918597332194,98.57532078880948,101.06918597332194,4985700
2015-10-08,99.38414764404297,100.58896101323415,98.6848555041844,99.68745763905153,5878542
2015-10-09,99.81385040283203,100.53842247808731,98.609043719072,100.3783442752524,7196840
2015-10-12,98.39840698242188,101.1029104752883,98.06982398380703,101.1029104752883,5656995
2015-10-13,98.6343002319336,100.04131794382708,98.34784346576626,98.57532767046,5195476
2015-10-14,98.22148132324219,100.16771330732064,97.90974467297563,98.08667609997885,5600910
2015-10-15,97.24417114257812,99.07245148690534,97.07566629449192,99.07245148690534,4486078
2015-10-16,97.21886444091797,98.09508797578208,95.30633233584403,97.56430063098792,4888068
2015-10-19,97.3199691772461,98.44895682238797,96.23311458858056,98.052967799811,5330665
2015-10-20,96.35106658935547,97.71595821206881,96.04775657803275,97.56430663464639,7156819
2015-10-21,97.37052154541016,97.64855857802159,96.249967373141,96.85658053647191,5404803
2015-10-23,95.66861724853516,96.68807262231165,95.14625650164636,96.68807262231165,9916189
2015-10-26,95.88768005371094,96.7723302691457,95.32319307774888,96.14886386956347,5681966
2015-10-27,96.9071273803711,97.29468976602443,95.37373105923385,96.08987641185162,15674230
2015-10-28,97.39580535888672,97.94344597875205,96.0056338519812,96.873437717347,7496963
2015-10-29,96.82289123535156,97.71596813744021,96.21627115108947,97.57273630028766,8150157
2015-10-30,96.52800750732422,97.5727359990133,95.90454105716125,96.46902807891914,6049662
2015-11-02,96.9155502319336,97.28625938173171,95.7949893156509,96.63751322722715,9695048
2015-11-03,96.76390075683594,97.67383077931986,96.27523958555074,96.91555918882214,5637257
2015-11-04,96.56169891357422,97.55588136118368,96.29209534373959,97.24414473428962,4350852
2015-11-05,96.19098663330078,96.87343243211873,95.9382294379221,96.59539540331555,3277977
2015-11-06,96.03934478759766,96.49430641407203,95.4917041421337,95.75288111863375,3659753
2015-11-09,94.40483856201172,95.54224600770542,93.72239957977801,94.95247918401239,7082536
2015-11-10,93.6971206665039,94.66602331495854,92.92199580514892,94.5227983416826,7630478
2015-11-13,92.930419921875,93.56231293651082,92.74506875146864,93.35168193163221,3326617
2015-11-16,93.2674331665039,94.01728505829351,91.3717540486773,92.66081996268638,5924403
2015-11-17,93.66341400146484,93.85719177392794,92.8461629997323,93.85719177392794,7816195
2015-11-18,93.4106674194336,93.83192945653744,92.87145338323636,93.2674355842269,6561801
2015-11-19,93.81507110595703,94.69972133553358,93.12420551674602,93.5960203438158,5367129
2015-11-20,95.99720001220703,96.89026986838967,94.02568858476829,94.6491617610911,9887773
2015-11-23,96.06460571289062,97.08406108089767,95.63491711984067,96.71335190793445,5929566
2015-11-24,95.0114517211914,97.29469305869111,94.7839675059527,96.58697429286062,5441907
2015-11-26,95.96350860595703,96.5448556780158,94.19420812415986,94.19420812415986,10273112
2015-11-27,96.03934478759766,96.11517058259697,95.18839410565796,95.9635121361199,7137918
2015-11-30,96.03934478759766,97.01666722355058,95.57595654912815,95.87925972912544,22234597
2015-12-01,98.06139373779297,98.98817013139632,97.59800554099128,97.59800554099128,9200387
2015-12-02,97.35366821289062,98.64272709214376,97.06720458952118,98.54162147725133,3787604
2015-12-03,96.47743225097656,98.57532221500297,95.92979172437047,98.57532221500297,6974419
2015-12-04,95.92979431152344,96.44373526780205,94.73341447348163,96.44373526780205,5513331
2015-12-07,97.06720733642578,97.29469154813266,95.69389602472475,96.35948858158305,6213411
2015-12-08,95.49169158935547,97.54744867848672,95.09570258594455,96.7554775281424,3736804
2015-12-09,95.25578308105469,96.69650045756832,94.79239489224186,95.03672547504763,4223545
2015-12-10,95.22208404541016,96.04775480767411,94.30373427355059,95.55066702808755,6014387
2015-12-11,95.35688781738281,95.668617573081,94.46381103592553,95.54223897730338,3691311
2015-12-14,95.55067443847656,96.04776225661456,94.36271415683947,94.90193503395011,3973023
2015-12-15,94.17736053466797,96.04775976297104,93.75609852066123,95.77815618789359,6393961
2015-12-16,93.51175689697266,94.16892281873925,93.05678849031256,93.05678849031256,10970066
2015-12-17,93.70553588867188,94.09309827224264,93.20002152483454,93.94143984920503,10163672
2015-12-18,93.3853988647461,93.91619320950664,92.75350573275446,93.3516992690024,14961660
2015-12-21,93.66341400146484,94.2363275642513,92.42490101048412,93.3179777989858,6207683
2015-12-22,93.59600830078125,93.94143762270119,93.18316609491696,93.48647607732609,6653875
2015-12-23,93.73925018310547,94.36271662503427,93.35168773872428,94.36271662503427,4221929
2015-12-24,93.89090728759766,94.32901568484802,93.43593881008,93.77294843403183,2154842
2015-12-28,94.60704803466797,95.03672979866025,93.61286557955344,93.61286557955344,5220702
2015-12-29,95.045166015625,95.74446513511599,94.1857955443124,94.68288339386754,4268569
2015-12-30,94.04255676269531,95.71075162118203,93.68869392290567,95.35689563787058,2678249
2015-12-31,94.34585571289062,94.9356224723182,93.85718771262134,94.02569250102921,7054776
2016-01-01,93.76451873779297,94.32900568417891,93.36852972904059,94.32900568417891,3165524
2016-01-04,93.97515869140625,94.36271426963516,93.68869502891945,93.85719983909839,3431636
2016-01-05,93.84033966064453,95.2052243083246,93.39379786550496,94.69970995218888,4687529
2016-01-06,93.53702545166016,94.32899653587963,93.18316267575422,93.85718178683071,6123539
2016-01-07,92.65239715576172,93.93303651054262,92.18900890793,93.18318458795935,11168290
2016-01-08,93.65499114990234,94.00042736624796,92.60183613450593,93.03152475208326,4648302
2016-01-11,90.56292724609375,93.34325654703571,90.04899307261728,93.01467354640184,9954184
2016-01-12,92.49231719970703,92.84617319564762,89.50977650311962,90.40285338969467,6982168
2016-01-13,92.08789825439453,92.99782833259762,91.06844279344838,92.17215065849788,3587567
2016-01-14,91.87725830078125,92.66080969655822,90.31858897659055,91.83513210283014,5838665
2016-01-15,91.5149917602539,92.48389448273097,90.4871096077302,92.10475863480517,3334175
2016-01-18,92.19743347167969,92.81247329890921,89.43395041393983,90.48710549924958,9031923
2016-01-19,91.32962036132812,93.01466832796825,90.65560117467207,92.34064914131221,5106281
2016-01-20,91.42230224609375,92.99782488704481,89.84677960514269,90.83253543922106,6238110
2016-01-21,92.81246948242188,93.52018829935265,91.25380002025658,91.25380002025658,9300264
2016-01-22,92.69450378417969,93.63813330489103,92.188989438758,93.63813330489103,4445262
2016-01-25,93.0261001586914,93.49373879235551,92.47343631890654,93.17064577684427,4242825
2016-01-27,93.96138763427734,94.36951281961832,92.4309337578306,93.52775765207682,11160519
2016-01-28,93.06011199951172,94.15693581163067,92.57547245988061,94.07191060263898,6459529
2016-01-29,95.70440673828125,96.19755715026079,93.289691950749,93.289691950749,7734574
2016-02-01,96.61418151855469,97.59197153967716,94.76913149355819,96.18055151661767,8037187
2016-02-02,96.46112823486328,97.19234647576684,95.94247995316368,96.94577473343314,6855160
2016-02-03,94.8541488647461,96.33358617303435,94.21645977329689,96.33358617303435,3213476
2016-02-04,95.2197494506836,95.50883375190146,94.15692751259586,95.2792629401107,5609982
2016-02-05,94.87116241455078,96.21455808073019,94.44603632786492,95.22826417574498,5742094
2016-02-08,92.67750549316406,95.262277575399,92.38842114483693,94.89666499775814,4384750
2016-02-09,91.18956756591797,91.81025581236234,90.80695408280829,91.81025581236234,4267924
2016-02-10,90.330810546875,91.25759095415347,89.78665053814272,91.18956662845574,5157374
2016-02-11,87.95011138916016,90.51787593073924,87.25290870153034,90.33081766953318,5269476
2016-02-12,87.96712493896484,90.0332352564345,86.42816689490769,89.24250338663029,9598621
2016-02-15,89.40404510498047,89.71864120614136,88.11166583285348,88.91940547269681,5214324
2016-02-16,89.548583984375,90.21177792340295,88.62181048313901,89.61660139168093,3685887
2016-02-17,89.60809326171875,90.11824455057435,87.95860547829297,88.93639544859951,5763710
2016-02-18,92.0483169555664,92.47344301696297,89.80365273526645,89.80365273526645,4740372
2016-02-19,93.07713317871094,93.44273886214333,91.51267049241737,92.06533443024833,5768537
2016-02-22,92.2948989868164,93.2046716274776,91.2320837147217,93.0516220766738,4520996
2016-02-23,91.8187484741211,92.45643758260256,91.07903325990438,92.19286495325929,5036873
2016-02-24,90.79845428466797,92.2098743589748,90.21178163456696,91.84426867076745,5189321
2016-02-25,90.78144836425781,91.61469272905299,88.78335575050637,90.87497748749888,5119049
2016-02-26,90.2117691040039,92.15034805514146,89.56557612029138,91.8612568039287,5250574
2016-02-29,88.46875762939453,90.44134539994283,86.3686320353893,89.95669890305862,11091282
2016-03-01,91.05352783203125,91.6572082802907,89.01292254396787,89.27650211088341,9201448
2016-03-02,91.75074005126953,92.14185745996309,90.15226863062499,91.82726136790363,9548461
2016-03-03,92.28639221191406,93.26418223184524,91.01951783083376,91.8527691298754,6511139
2016-03-04,91.30858612060547,92.78803020846749,90.99399701683838,92.66049240222897,8533469
2016-03-08,92.07380676269531,92.42241146016461,90.84094138534493,91.43611777441063,8277325
2016-03-09,91.51265716552734,92.16734712184008,90.67940596744403,92.16734712184008,10597186
2016-03-10,91.12153625488281,91.81024180326638,90.58587330864273,91.66569618617724,6464851
2016-03-11,91.6572036743164,91.7932454038916,91.09603586442486,91.11304367538543,5963203
2016-03-14,91.9718017578125,92.33740742715189,91.23207959409706,92.33740742715189,5552606
2016-03-15,90.67090606689453,92.3374016172877,89.85466956164602,92.08232597955515,10384866
2016-03-16,91.56367492675781,91.91227969791503,90.13525405880848,90.99401012842901,10071645
2016-03-17,91.69120025634766,92.4989397021749,91.07902293323676,92.0993253911238,9839474
2016-03-18,93.74031066894531,94.17394060478762,91.91226873417614,91.92077263867677,13512583
2016-03-21,94.62458801269531,95.63638668673958,92.13334506300596,94.27598324752182,5891875
2016-03-22,94.01239776611328,94.65008683801518,93.71480953255906,94.6330790283501,7905422
2016-03-23,94.50554656982422,95.09222608471791,92.81354618702866,93.54476441478991,7693379
2016-03-28,94.57357025146484,95.84044455363951,93.40872205426294,94.98168851009507,7775976
2016-03-29,94.06342315673828,95.05821405120687,93.18765926368619,94.71811318074857,8018333
2016-03-30,95.55986785888672,95.84895221335418,93.74032267618286,93.9868944220707,7883464
2016-03-31,95.95097351074219,96.92876345904106,94.7521235444105,95.54285525659134,20671520
2016-04-01,95.5938720703125,97.35388983119103,94.75212384386019,96.41861248638412,7355416
2016-04-04,96.29107666015625,97.11582401267222,95.7639244792459,96.40161359117998,3719124
2016-04-05,95.05819702148438,96.35058286544236,94.76060881314643,96.29106245602729,4395422
2016-04-06,94.92217254638672,95.56835861920464,93.99539220423108,95.22825777272386,5808793
2016-04-07,93.83384704589844,95.228259152804,93.58727531250037,94.88815830139437,3246500
2016-04-08,93.45123291015625,93.76582896317585,92.93257773164505,93.18765336835192,5016142
2016-04-11,96.20604705810547,96.69069352882272,92.20135823390471,93.35770248802159,5949523
2016-04-12,96.85225677490234,97.2263663842552,95.415331843882,96.12954235616844,4493886
2016-04-13,99.46253204345703,100.65288518063615,98.72280982617612,99.13943895968517,10674994
2016-04-18,100.09170532226562,101.09500699784053,98.66328449658867,100.15972964500287,13105324
2016-04-20,102.24284362792969,103.22063355178015,100.26175206537623,101.69017975792724,25034223
2016-04-21,95.0326919555664,97.88954013127905,94.69259114701416,96.92875119549774,30976914
2016-04-22,94.87966918945312,95.6789048727186,94.39502266822689,95.22826705558171,11492685
2016-04-25,93.94438171386719,95.52585213522613,93.71481777940258,94.90517081836977,9151325
2016-04-26,94.28447723388672,94.88815762470762,93.56176292979524,93.93587939917347,9657501
